ln(St) - ln(St-k),"ln(Ft,t-k) - ln(St-k)"
0.008886021939405353,-0.029182013731119838
0.02572418419961675,-0.016391969139773366
-0.08849197157254718,-0.008640936592337667
-0.050097705793247016,-0.008048111353269327
-0.021168348356439992,-0.0014341664987851388
0.008466554966992668,-0.004367051729213145
0.14814989808672063,0.018750549345376122
0.0150118292536785,0.010416760858255714
-0.0034493287725094746,-0.0036526014635231974
0.04255961441879563,-0.0035452050299378257
0.03949362358416675,0.011827090866027845
0.06101840012433879,-0.02441941241785983
-0.06763616763106839,-0.005122437181705131
-0.2230642145693551,-0.04611206512722976
-0.35741267912527164,0.007347571630394789
-0.0805507790915927,-0.008160282671336283
0.00348432408261079,-0.013396488916732618
0.015280290589369194,0.017776755229531815
-0.35271589773526735,0.025219242962364774
-0.13846967426510526,0.007048487331061448
-0.2991929909179212,0.009397762458771552
0.17031673029798222,-0.008952611272114108
0.2558197521748271,0.07186060604974287
0.06869476446432365,0.00042571307582051077
-0.005042027488248113,0.03459982696416164
0.14448356281599395,0.10571373213904733
-0.07251498097655196,0.007190959354110404
0.005328083645592674,0.003358027846879885
0.10551117154929468,0.0010756158937428317
0.08421733471488979,-0.015014418742616442
0.08709706312138188,-0.014848339097365049
0.08114205184230006,-0.02363264071734239
0.05121095566846989,0.018980403722518524
-0.005917177028088361,-0.0513006875289328
-0.008483766463899478,-0.006752414134137297
-0.24679447046099856,0.02670421662315814
0.16343314562117772,0.021468047040035465
-0.1083623348010887,0.009264414225297557
0.043532842927898496,-0.0020585765667804345
-0.0020696799385255815,0.01011408296013716
0.09759664168562932,0.0014378147696278987
-0.13691973163641746,-0.01453917631074031
-1.0071107263981216,0.0014989697391682988
0.7221347174331978,0.14424960884454663
0.07172839214423243,-0.008353421565325814
0.07310091350357828,0.03623037769525084
0.29334780998745824,0.04230237969068895
0.1643960010519976,0.023869290063417203
0.007453048109773874,-0.015239950836184235
-0.1612168773764182,-0.005071630362239787
0.008842023954097833,-0.012538512939688218
-0.19524300363101954,-0.012654582851202356
0.2109342312543605,-0.059400057076565815
0.07731624938069448,0.01362379953515891
-0.12424638329289905,-0.06610031505167768
-0.0021296594331623453,0.03431860064327363
0.04158107012575396,0.034046914805862194
0.02224640291286395,0.02121053592913391
-0.05249018262139682,0.06099764016082787
0.09380771840067315,-0.0002465179354276259
-0.1503387776928955,-0.04046859951505066
