ln(St) - ln(St-k),"ln(Ft,t-k) - ln(St-k)"
-0.05905579232987357,0.0029812409641571946
0.06977614818263866,-0.014535480391624667
-0.05121401604691744,0.004294616864837231
-0.09591871399019958,0.0072111928732017105
-0.07482352993740182,0.024766511967484917
0.016255338007367115,0.014673309517305277
0.10681025229960195,-0.003974069233619204
0.011914053301121719,0.0050135083802000935
-0.04636756499049355,-0.002623016027635927
0.06092747775018292,0.01512702597995208
0.06807607105601488,0.006315923152603986
0.05112266464149684,-0.008714865438120611
-0.1039600165011727,-0.01539179385738354
-0.20286798395674754,-0.012928638987810714
-0.44592857763855065,-0.030845488594275494
-0.2437898038946278,-0.037076793976513756
-0.04214286092245345,0.035623009230961955
0.15040831610986416,0.0630484516281653
-0.3494538122603652,0.04752006259543595
-0.15338877502849657,-0.009628083128975895
-0.1278971246577183,0.08338160893905089
0.18407704313819906,0.014651181496018406
0.26234328713349964,0.11380580081208391
-0.04777214514635997,0.01916733752874933
0.15560937256701024,0.02726087951772138
0.03427927748029713,0.03343646242830012
0.1517966147986809,0.037328354376288786
-0.05327104288426865,0.0054557561720840475
0.055851050189339446,0.02710081685447019
0.005794629370071913,0.003437906265348012
0.05085504878974545,0.01617176945621912
0.1696289223245131,0.033782095412342006
0.07259904782035242,-0.036741118183758914
0.021274339800797293,0.027512840113073977
-0.04368351748131527,-0.04580530906876845
0.023967243964861495,-0.020924392165831307
-0.16967486016514588,-0.006220399204190485
0.21892613971727037,0.009997253875957846
-0.12370390056953884,-0.00717184240233415
-0.09844566613929562,-0.005693386668187195
0.006061149389743115,0.048980390663594164
0.15002651509305176,-0.005130652584905526
-0.09265224719339704,-0.0018664635943625996
-1.168973149424486,-0.05693327735000153
0.11027375991333255,0.031208206453841036
0.13003328245004875,0.052824532618078734
0.16699701843779646,-0.008193714370309024
0.280411663174696,0.014489918976439586
0.16477951016503933,0.0011500863832374364
-0.048521093805908855,-0.020821137497786246
-0.11890690187405983,-0.011187724264477339
0.10549191306948646,0.0030614500184906746
-0.14678212655800493,-0.003778342026405035
0.051482393149517414,-0.011165075189014217
-0.09326600720431077,-0.2027487725050694
-0.2564511922703341,-0.04593249356127149
-0.08359548980822318,-0.050663174643954534
-0.09023541922201073,-0.0047091340685438965
-0.0886097052330106,-0.055569851154810834
0.04175530598222554,0.04550135441118375
-0.06392037998146627,-0.02112289755508634
0.03387876095150588,0.0035490072741115597
0.0718663213607389,0.001566171032744812
-0.11376301570209968,-0.01810369420089053
