ln(St) - ln(St-k),"ln(Ft,t-k) - ln(St-k)"
-0.13277549387895693,-0.007808303417984774
0.12180487388420325,-0.031326957153952506
-0.046751849366752474,0.010304058194597232
-0.06069252938068459,0.005309651093774015
0.0004490849968812327,-0.026167590908702465
-0.006931344700614517,-0.011473206218310494
0.007381522276160624,0.01052842803435361
-0.06169540037468213,-0.009920113743230985
0.052684934070475364,0.005341893044786161
0.08796320404049762,0.019489300856231573
-0.028287911316411396,0.0029214160421346946
0.03430092227293624,-0.005479465764625324
-0.08868701243874355,-0.028404162468517846
-0.09599509899261527,-0.038197813070573794
-0.2699989685957149,0.017287664583793827
0.0429513871955991,-0.032713197406303074
-0.12509920229091964,-0.005771466578399664
-0.210181861599537,-0.018352799184585766
-0.1380274898670093,0.0035320125018718507
-0.2584933291662561,0.07013067064353473
0.06804027559129722,0.06146439468514009
0.10963507456479471,0.029067790474675448
-0.0941772186084413,0.009068072213970435
0.13742914568503517,0.04569039824830723
0.017153740454752597,0.028931992118051753
0.06663648900352248,0.032638880462102726
0.07531036060412166,-0.013706800725444168
0.059395014204376206,0.009241821712708376
0.026296648707684334,0.012645890712640107
0.04739939426403694,-0.01236491797094974
-0.09182884011827763,-0.0008306798207131649
0.06447215060985378,-0.016210784722044735
0.04997781276508828,0.0028183657311746657
-0.17548702290235285,-0.06486514316879743
-0.10250835083414245,-0.024414961516655787
0.03998067035590758,-0.005405418566907905
0.062389535793802686,0.02227263560912318
0.10972019558763701,0.037167043688961954
-0.08002840162422364,-0.025912240153968646
-1.0067356326202805,0.01063542070749346
0.020384683096088096,0.006682602434367357
0.05155654960246414,0.018877858176588713
0.10648982125497763,-0.013270336920896852
-0.01059740168206691,-0.021634683019655654
-0.1210441114928642,0.023212690276722014
0.18123210307086968,0.0011355572547424586
-0.1033877393226117,-0.036683649861607215
0.1936263797110218,0.023079016840727107
-0.08930009752316703,-0.025926207112872746
0.09366011688724551,0.0038925701155116954
0.015582296422082642,-0.027048082608371438
0.03889100253287481,-0.008737046456380071
0.10741891443273399,0.023074660002182945
0.06428299088888956,0.022027936541174853
0.10001855624968314,-0.013346004140284862
-0.0008972634069897012,-0.009914457057178971
