ln(St) - ln(St-k),"ln(Ft,t-k) - ln(St-k)"
-0.13407804982941052,0.003532391853853234
-0.11170599551958826,0.0013230431918902497
0.07694032669505457,0.008132390388849942
-0.018180278535465888,0.02123642551575422
0.023624040154619053,0.008354841160135074
0.055415246155409825,-0.001210720526518827
-0.002420162174595397,0.013466459570811828
0.0009660280899375095,-0.00010739408268989337
-0.08335458459011047,0.0072254649610421495
0.024151157947509994,-0.0028990195855156387
0.11036525395244201,0.016414247605077925
-0.005419036886271655,-0.007327434412031764
-0.05451456778533448,-0.002233335879975762
-0.04257747012681978,0.013056081012666532
-0.04823073205402295,0.011428695823623158
0.004336263816397512,0.004139568300421281
0.005853675251461077,-0.015779420103965158
-0.018003139261114853,-0.007067833219988273
-0.08764222913622088,-0.03441615646565044
-0.04656971322506731,-0.013342636350509807
-0.11707541130861188,-0.0005343878714247907
0.07799071824694437,-0.05066899478535003
0.012468332566261786,0.0098470990863877
0.042552369275759006,0.00295164725103092
-0.16373384645504263,0.0006710283761268698
0.0835322921937176,0.06274152252464393
0.019828805649301007,0.016770031142975927
-0.029834211450307624,0.027465870532254577
0.2738304015551347,0.08583000948819386
-0.001020929134107007,0.006712117135020179
-0.037970959089415945,-0.007954465246294617
0.11059737599550923,-0.01830494270328087
-0.06873438122071152,0.014163644448195623
-0.02639662770238882,0.01970206919865447
0.014544354837558782,-0.0013156660106639073
-0.14726061872933327,-0.009034817611061285
0.031793140642730755,-0.00509217924868377
-0.11393006024944041,0.025008927672953707
-0.028957555911161226,0.013365934095209031
0.05392362008366236,-0.02292607310592487
0.07842804799363279,0.012809657996711188
0.0647270403199558,0.0028449521322313487
-0.05819881000181493,0.007893180020690949
0.01031018729327382,0.013146621593310925
0.055764071706730256,-0.001174053554289678
-0.029888656401875657,-0.0005891016370664914
-0.06149803008548904,-0.04135177118230349
-0.04199387078186412,-0.001385617514195303
-0.15224944345128666,0.011502106044236626
0.1674863376589264,0.018929415010431327
0.061053096726995104,-0.029190852009665313
0.05311587384128291,-0.027204095596859545
0.10036405004567772,-0.0015165560240886222
-0.03446734947887631,-0.0300341566578739
-0.05738709321754509,0.00438449268996699
0.005354287287336668,0.0057102225108849325
-0.03676285423016257,-0.005884992463855987
0.0033560042096096865,-0.012641493015984828
-0.05786393504914944,0.0
-0.6222284538797798,0.259115247917141
0.7630250078568634,0.11763546685216086
0.2133395512175893,0.027366013855871785
0.0771334697941981,-0.004407006484530296
-0.08083982254888378,0.0020966810243567835
0.030930300691358603,0.00348432408261079
0.15509702228455957,-0.008939669616842227
-0.02775059781381195,0.005049718794234437
0.06841120756963992,0.041868137732145705
0.0897616914002457,-0.008258925238847858
-0.08523965591289073,0.01004351547831206
0.0448128339250351,0.019389561615772877
0.1290728295404664,0.016975613152412805
0.05008836832187136,-0.00905813680682499
0.17967712340099418,-0.012801216250283964
-0.12486485124545155,-0.0922511800139425
-0.0503017630696867,-0.009686143359403765
-0.04328138993807684,0.004573736476650936
-0.06836468592312706,-0.03675649201961306
-0.09714406864414826,-0.002897153161153021
-0.11423747714655175,-0.0034739767105937958
-0.055584023590840026,-0.01197619104671599
-0.08106191765253268,0.013986241974739855
-0.03449089661497595,0.005768343850159674
-0.010377319321198897,0.013716875961869768
0.0009973819552646646,0.005101099708340939
0.10299659542792217,-0.004608590083727826
-0.09717086181574253,-0.03379338574904445
