ln(St) - ln(St-k),"ln(Ft,t-k) - ln(St-k)"
0.09502625331753656,0.013006567225147592
0.053066513790157366,-0.03478321649672189
-0.04256905189785609,0.011545852565294723
-0.05851719678477618,0.00759305090759721
0.08567828927643095,0.004637755046465131
-0.04027686228966587,0.013428788575652995
0.08185841402802119,0.012977669019854865
0.11645898997671633,-0.0133674810348694
-0.029123711721968704,-0.009863297603634358
-0.02303727257632282,-0.01912896961755095
-0.0699142946389113,-0.01909227793484014
-0.04752469541165283,-0.0020199986668680836
0.017058828823956595,-0.0037079763885374817
0.04742472348701732,-0.006040548375135124
-0.03162021219463895,-0.02371578553375553
-0.02707386416506452,-0.0034111535048761965
-0.10460347241613288,-0.017021687569430455
-0.28451417117522393,-0.013308687251168294
-0.1958015677369076,-0.022748448527830867
0.18918202782526272,0.0662354501040805
0.02814095968796959,0.038212237730558485
-0.0028288562004776807,-0.0076730985309101385
-0.16423715994608035,0.012666836028767392
0.13226359301439672,-0.05618455532130007
0.024959882160595193,0.04909898527395207
-0.1531709812783162,0.00824299678204854
-0.16012823034774293,0.032750046366670116
0.0597682783504796,0.0855721014586095
0.2600867297266918,0.03135253600475041
0.18194403209306342,0.06643970720150927
0.026497099759785314,0.01870378714091947
0.06260307338818061,0.00521838960722798
-0.10037662294286687,-0.022318164847032307
-0.05789529476176014,0.022017795283597597
0.1335861076958027,0.05430909684374985
0.003829221604101818,0.022195732391784073
0.03178452798035325,0.022111833517844293
0.0108836534901946,-0.005786706759332461
-0.1493266162839717,0.015968796699723065
0.04003531557579043,0.012158204479809864
0.034482778079721665,0.0004008819456369217
0.09159887561280611,0.010666250642842101
0.022516342621216268,0.0037290285598672313
0.08726845741437117,0.0022258377480035563
-0.023466636731634516,0.0029933066855427626
0.023631947584155988,-0.005508763120807281
0.09602828111677386,0.02437396647958323
0.054591394937926196,0.003071749654410816
0.06462386114644136,-0.015442551354584388
-0.04345666688846528,-0.051959738930711374
-0.02171203702024549,-0.005668146109235828
-0.18287540385887713,0.009426507333635925
0.1474545082495573,-0.06486177008615357
0.09047873875258361,-0.01579599302864576
-0.01791622202392862,0.010841162308318886
0.013620282241265436,0.014332026043553547
0.029434500575051814,-0.0019578185483011268
-0.06619735480521438,0.008595548882134096
-0.036741577927656976,0.0014882185466875697
-0.7822140567316711,0.26850553248957354
0.5676198715421918,0.10955705014311157
0.16862271243579308,-0.03109058707003065
0.05008410439741118,0.025110082483349228
-0.06769409333638077,0.0070638391204274065
0.006791197578001729,-0.038451965152847656
0.03144913268250349,0.02451876679115772
0.13943765932552088,0.020241195871990136
0.15150567545127958,-0.013869320827291531
0.01772281372962592,-0.01905456279535045
0.01902669458138284,0.0021139937948424503
0.13974143677542017,0.037641340277621005
-0.06219620786990632,0.020448349953383627
-0.06529124981443779,0.01122346236984928
0.12459600838613305,0.048445870828107473
-0.08207211968931905,-0.002181025946360826
-0.13883105292862385,-0.03849112635075791
0.07845167497486472,-0.021963250038461446
0.039757126197073056,-0.05888809460667854
-0.019183090934521196,-0.04624523867807273
-0.05234177044889332,-0.03873322533082302
-0.09949852178659135,-0.034694361120296335
-0.07580848540238083,-0.02435844383203989
-0.05322109778286954,-0.00037474236900969515
0.07962238668564225,0.01560052792071076
-0.06336616403289508,0.008088279388609898
-0.07328203982326631,0.005678167275657842
-0.008841542405030545,0.006684330695025054
0.04056242281211375,0.021566946317579827
-0.026027273489298786,-0.01088221786040755
-0.134571184759797,-0.014315749191013083
-0.04329333398315516,0.017628453915163433
