ln(St) - ln(St-k),"ln(Ft,t-k) - ln(St-k)"
0.09261141537023487,-0.021177545154731803
-0.08548053602807837,0.022635358104485803
-0.07999953518649239,-0.0026976567511507454
0.06383642183189231,-0.012088493815097578
0.07228579468399676,0.03088697896902115
0.02615854057948752,0.016202940453294623
0.06368565347765909,-0.03522220320162717
-0.13788764993114455,-0.0336955903828029
-0.06834225337681854,-0.008866066943568285
0.10031298305973024,0.009488849915544328
0.027357174633691805,0.004320994377413179
0.06942305730076281,-0.035988923836604236
-0.06573723185729907,-0.024085705974668414
-0.22115824194662093,-0.01904615673543919
-0.505328200046729,-0.034731704935994756
-0.400447536116185,0.01689206887744099
-0.20435953549195407,-0.024577432266587707
-0.33472855701638604,0.04654381354305759
-0.033943862704056915,0.05141598624709953
-0.542768737213708,0.03845806126688478
0.4406912927176787,0.1532189738062577
0.12341496846176492,0.09773209704364971
0.1195735464301717,0.05555168766524066
0.014241965127558043,0.0009687107218834257
-0.04265080272686017,0.017388455503547284
-0.11566461772639292,-0.018857591710801813
0.12817689296979395,-0.0049852811157635735
0.09182989786918538,0.0050826030634656405
0.06569164202054179,-0.006749888275660254
0.06114622323942953,0.014250501344608146
0.02695658718707783,-0.013385505437241818
0.08366425450339765,-0.005700654834059016
-0.36170812775106453,0.006369448285479251
-0.004559011929381462,-0.060209207762906836
0.18832758085416623,-0.051504688532720166
-0.03862549114496083,0.02686853326953731
0.07490514489011613,0.059770473120739354
0.008322314523526941,-0.016132273143629305
0.03384530079674697,-0.037480749536783264
-0.021343956532942077,0.02959591851889254
-1.140337366046014,-0.007743674909090892
0.2772563964418602,0.07023049540730142
-0.021673404307331445,0.011124100806826132
0.26732387183144635,0.03738527738440789
0.03081705921308142,0.0018295223398290261
-0.016410788114582076,-0.02869476349402067
0.23911761644265717,-0.0075529059959311695
0.15226921172755237,-0.040273899137940106
0.03658656822442019,-0.023104140537315132
0.18262347575764704,-0.08307582970927019
-0.03564249585995771,-0.08078207924141445
-0.20999070191394864,-0.11649993532201997
-0.05657035148839373,-0.04775000764542092
-0.03784098006463221,-0.0011221246735706458
-0.06647814578875,-0.03013410684407347
0.16717650116506366,-0.003188100468645594
