ln(St) - ln(St-k),"ln(Ft,t-k) - ln(St-k)"
-0.02677862056666669,0.009205636173297727
0.018519047767237673,0.030461432671374133
-0.03319585449903961,-0.0349338518950324
0.0034694148366014588,-0.010129911388278678
0.027077877343483436,0.01397182600184177
-0.0053498950626664765,-0.016678710188150703
-0.03693204834438735,-0.002236909931222719
-0.03315947443056366,-0.017147004778780506
0.0033267187412020505,0.0033267187412020505
0.01443292365275628,0.008316696635320753
0.006415886691907957,0.007481210505799751
-0.004004811119513008,0.0028934916670531052
0.012209481090362573,-0.001971183817500055
-0.0004148516964708193,-0.02053288142386389
0.014382988657190232,0.00040233353992746856
0.008470140633983547,-0.04198192032640513
-0.042718093685452097,-0.018782622069372756
0.03023511784791655,-0.015126149105757936
-0.03781259276102533,-0.042702578055217266
-0.033943862704056915,-0.005166698663017666
0.07230895752826871,0.03316314793668651
-0.009395621889743744,0.0008309098940877391
-0.005987377904316027,-0.012906276167243824
0.00019878739753398378,0.025516595381823937
0.02339401031483712,0.00487853440989694
-0.04284144232328169,-0.03926646334200923
0.007086897480125476,0.015398080111121981
0.008186129372037332,-0.008051573287549019
-0.008101896169420364,-0.014708993659800829
-0.0026335055454316247,-0.002194106050994016
0.00015171053658757927,-0.012826561557735872
0.022001031206950294,0.009838042311807627
0.012798809523333787,0.0177322186412896
-0.03764765387129376,-0.0741697596664852
0.017280859527190273,-0.0010159161049854148
0.05455569811153316,-0.0018583911685587928
-0.0046507705911169595,-0.0010316369553189375
-0.001937814400105431,-0.028744280130088562
0.006875129388735246,0.0008209507069727451
0.03155074206226516,0.022583747549369537
-0.050060501956918024,0.20818853036546647
-0.006315071858317811,0.0009321837076803341
0.008370250949333524,0.0023986579022863275
-0.055569851154809946,-0.03306471172379144
-0.048751915206930896,-0.025882886168473007
0.02131561963329265,0.004106781952653016
-0.028623335942954853,0.008771428512387658
0.010133451106896452,0.017867977399633972
-0.05390299069017246,-0.05390299069017246
0.026632253287488084,0.022896258904657962
-0.0002871775255464115,-0.002491616047052503
0.03225133340834052,0.026772506390952522
0.021642635796069953,0.010008841216677666
-0.04528980407762262,-0.021124465288750116
-0.0014530086434572098,-0.005426523805318162
-0.025130010082309084,-0.002956152587986871
0.0086775774132688,0.011478856627595846
