ln(St) - ln(St-k),"ln(Ft,t-k) - ln(St-k)"
-0.11476497368580407,-0.04049297299074883
-0.025697084680433413,0.009691969375451137
0.10162734645990312,0.046811816045484456
0.0012465297098254169,0.03913784667076303
0.006192667428557286,0.006192667428557286
0.03300839182140969,0.0012899066606317788
-0.026407605847796667,-0.013324578690969702
0.027187407446212397,-0.006525489062809697
-0.06758813948836195,-0.018696104378600253
0.01955148144190577,0.020179227852978876
0.044989124138530734,0.012674440896728534
-0.02847535343500418,-0.009214939316669835
-0.056355742780962004,0.005310686937238351
-0.012985813136118907,0.0006343165452138422
-0.006643841997171052,-0.012480331213423845
0.013862980702929129,0.00843970655171944
0.030719981986452538,0.0007019303371684771
-0.001624074873333825,-0.011810593861489416
-0.015031684244477539,0.004384406717560907
-0.04322452925677567,-0.01105565353916571
-0.08923113372794234,-0.014162662040658525
0.12335357813380066,0.05946256232479863
-0.039690464529231306,-0.007914497825529665
0.005681833467431119,-0.028386370987571574
-0.012484019215798448,-0.015086493033380055
0.024065627685619706,0.017499615914728928
-0.14472037086145084,0.028393463985227463
-0.02890556256759691,-0.01781018800353662
0.14364066512710894,0.0
0.18908595688249674,0.009569451016150587
0.13720112151348518,0.027319479772555333
0.015628909250806178,0.02899415520404336
0.04656013358166167,-0.01467018974779366
0.022072532106644616,0.011677828310007854
0.008738551470711897,0.0052151356791081405
-0.11271325625376383,0.013212725246823265
0.06127677301557366,-0.04866462277199135
-0.10876955751834627,-0.013753081955963697
-0.028549725562931005,0.011155170943902615
0.03420219376354261,0.004041894167001736
0.0015667163096786396,0.01658642032906421
0.03273222682746724,0.006471467335307679
-0.062760168070076,-0.007155393245307451
0.03844462177531671,0.0044179078647275105
0.05181178668202868,0.01838366891736154
0.0016700831331890598,-0.01623810188837993
-0.0239242349167057,-0.006693855029497264
-0.09825955110502704,-0.027468057435272364
-0.13329081085289918,-0.025117599531291113
-0.05713524611721876,0.04184549577088337
0.11408196381597824,0.02192330637403872
0.028703280782443663,-0.013291046814634555
0.07528579843250505,0.0147755247021637
0.049963560218513337,-0.0057803629154999925
0.020358160821041693,0.0030721990369704244
0.046265763262619775,0.03696669768426686
0.03376798045817209,0.007603153904767179
0.011884840557129905,0.00888263079663787
-0.04891278080866357,0.03027118915645488
-1.0388757871334833,0.11822420564633296
0.5185956706279224,0.028199766593877573
0.08397077368119454,0.0021407554335621803
-0.045473611546978265,-0.03992644654104183
0.07163803264650248,-0.03864959608472196
0.05505582910031537,0.009023941504123112
0.10235618680798542,0.010009020108694422
0.0024427990325026627,0.039954179630073305
0.019352321415911256,-0.04598511324182297
0.061163044251744125,0.011702799168904043
-0.11242109251499866,-0.0022592872923388185
0.006259801348507565,-0.011194146743152444
0.10470249102396245,0.020960215362810786
0.04846993593129856,0.016068255367316375
0.0212867374883281,0.023455700490244702
0.03054370572538545,0.07157102906966539
0.0321010325323936,0.039096785898420805
-0.05622274831736007,0.016882691550089035
0.00182139655003688,-0.05182963121993023
-0.027944535771140977,-0.0025293184328196716
-0.12170477292021609,-0.02120934577448974
-0.06550946689849013,-0.013413017781489955
0.0053894313822349105,-0.03323366279301254
-0.11746277944868222,0.02066896631490156
0.0454397046919226,-0.0008747631407794998
0.012054318833242483,0.023268341591903052
-0.016192183696129625,0.015330632411166611
-0.03707619133604467,0.017247079097068685
-0.0326444461319042,-0.021239027179684733
