ln(St) - ln(St-k),"ln(Ft,t-k) - ln(St-k)"
-0.06005835581072372,-0.010039933219554875
-0.03657910536853315,-0.016549124539050553
0.03327673575289669,-0.005583607333709217
-0.03275328980627279,0.009055759883566772
0.04171568517095192,0.0012864746526046744
0.024013792151317048,-0.0026685184218813163
-0.008288354640251683,0.013697422829393346
0.01295774527879523,0.0005432715948252564
-0.0630525059546656,-0.01148337977772318
-0.005635581602894568,-0.0005204809361236684
0.0018777585087432769,-0.014196717710245998
0.013919111210698887,0.0240676309951926
-0.05432056254658413,-0.01033651328938312
-0.012985813136118907,0.006114937346347382
0.033897903099264326,0.014776453123795719
-0.016385814777347463,0.0035729843428606856
0.022428640345673934,-0.005286531687633378
0.009414094502516512,-0.027197919858537034
-0.012473745570374284,0.004803525001027431
-0.002729706340943494,0.012138438840988641
-0.029704568461938585,0.0006993822408869477
-0.042060807980976556,-0.009057287112509638
0.09012393950120412,0.01659708116528824
-0.02906731429428966,0.006757924012784855
-0.0222469420575786,-0.009661910911736626
-0.04199939954526899,-0.0003791469239731171
0.006955037816423815,-0.026968920061295254
-0.07600718968678599,0.0034312275060792707
-0.07282536373195869,-0.010822616458151302
-0.21863565487502035,-0.05542356237188795
0.1302125289020779,-0.049498475965193744
0.059091095187758125,0.005830920310793353
0.07230895752826871,0.015480958361737684
-0.03156992850577112,-0.029121447380478394
-0.009077888090436748,-0.013536210232147905
0.11418375162673655,0.04083157531268222
-0.08268809599457683,-0.03743352255159893
0.04921148290328148,-0.012018840426173849
0.026782116949729762,0.012898361348437248
0.01925113185979921,0.016284870878782165
-0.0361321543319324,-0.0053476063265951446
0.0720058125077978,0.01156568459436258
-0.05258456923954169,0.0032783331732777476
-0.018505570198244392,0.005751864666358575
0.05834049549440312,0.013192527216399075
-0.010793699412058544,0.006140908849838311
0.01737038148280412,0.015106558138969106
0.000942951507870049,0.0031397200046674456
0.009901874588974735,-0.03485830105220522
0.05248167828394834,0.03127045325686062
0.010177850144732936,-0.0092919153692268
0.0022780782879570083,0.005004939544381415
0.007604599385219402,0.012198901649463245
-0.05519901452361342,-0.030664907054169355
-0.07626749015988121,-0.01667250126734121
-0.09538599768980038,-0.033927695124788215
0.0032377897059929772,-0.015960342638701608
0.07573156877610909,-0.006466359542101063
0.0751064744833112,0.018124163487878597
0.015965951677094026,-0.016225004913695606
0.023114993832773933,0.001298279961649662
-0.07597281028723746,-0.0013280214435189563
0.0658447019324333,0.035484581925534275
0.011876183379377903,0.02087449953506626
-0.022240115369998037,-0.008769027523591433
-0.9439626690774761,-0.021629622747358468
0.31043642021280604,0.04379055694853706
0.02645524886521633,-0.08439375477444555
0.05210023411259579,0.02269707109963459
0.05991374938809457,0.0021453481009241493
0.008008779610805927,-0.010779134254827127
0.049543743707731736,0.028183092273697863
0.0193738253396889,0.0021074823395648146
0.04952823443315868,-0.007696950681812531
-0.04717781071480154,0.024067997039850297
0.04910166452538345,-0.004876827962103647
0.03917150042029682,0.008070840270068658
-0.08072806168569713,0.02141873936903327
0.032430600252388864,0.021163277173259054
0.05918164681811611,0.012119845987795586
-0.05301694998144413,-0.02078612886175879
0.025064519759028236,0.035755189041905666
0.047021936457769975,0.03159233283798901
0.04191544833729122,-0.04215740535748225
-0.09515383916243358,-0.007019311202007827
-0.02206215506946574,-0.025514733544663493
-0.013397329571820826,-0.003597506789667193
0.0077046549567079126,0.03219853167935405
-0.07313110763166453,0.007895083387465363
0.06278382688142248,-0.003934799905308317
-0.022810735022692263,0.021298979589682965
-0.08556941567272869,0.014184634991956102
-0.009976527253094503,-0.02315305655315658
-0.004781333817078348,-0.015694913898356866
-0.031402065035483595,0.004578321250187756
0.019127967038223836,-0.0025171638004817254
0.02923235105109878,-0.0014512833208923936
0.05949866847571883,0.031807573393003
