ln(St) - ln(St-k),"ln(Ft,t-k) - ln(St-k)"
0.1071237402960028,0.013895197590539254
0.006892293257667603,0.023198216297317664
0.13217891007762628,0.018981535912562464
-0.15765909329082195,-0.0019797086396513563
-0.3362900623710394,0.055588316272664695
0.09028011676675662,0.041906532482540726
0.0896187404299651,0.04327923564125591
0.20524736248956277,0.025235891129851584
0.23495510106567785,0.04866715886585604
0.003326827397590826,-0.0479284665719506
0.36941843272175046,-0.04116177605318416
-0.05230405956911266,0.011484672761139514
-0.2732933349996811,-0.03121684770371136
0.12155662504002329,0.02979736280494505
0.4396910191768941,-0.004793752084036651
-0.09626338527280787,-0.07759900465380554
-0.20323256600304251,-0.07235392382557304
0.01340571764762899,0.006725322813809775
