ln(St) - ln(St-k),"ln(Ft,t-k) - ln(St-k)"
0.08249401314978133,0.012025610613909166
-0.0017349820010359451,0.017612139090042334
-0.08786982306637459,0.004863168568547849
-0.0589526420344173,-0.03725486263804889
-0.03539801052385716,0.00552757056896791
-0.009544358991147028,0.0006261087546706179
0.10368394712719109,-0.0011451773673565313
-0.005904216751617675,-0.01347819476355383
0.03959476684247765,-0.009027728457335016
0.10277986906433423,0.007702220362092227
0.03304400172617239,0.00020736132785525996
0.07839977826232136,0.0015017272682564808
-0.06507822895696513,-0.004106360353896221
-0.1776166012938143,-0.02636011524117876
-0.3042805061941376,0.01862012062599039
0.040238247683014094,0.022667362431162186
-0.14240494938851178,-0.07312226482896245
0.010048652633772193,0.014703690133664793
-0.24686007793152553,0.004373046231282096
-0.20867018643431035,-0.0026823496945391767
-0.2490284922253494,0.0178895647507753
-0.05669785371985636,-0.020694591242833127
0.2571660721256275,0.024961295964438523
0.32276340300150697,0.12150982786418751
0.031032109247728812,0.0033006961422032965
0.02672506071538283,-0.00019629011742283708
-0.05666087663878017,0.008424649659251493
-0.02794670523927989,0.023267861388821753
-0.014235871988696136,0.01963714657430593
0.05986227447586323,0.020153353847960354
0.10787703161312656,0.01562531790308075
0.08751759144886595,-0.024604672741171285
0.0707112334672848,-0.012441601236930389
0.025183760455182558,-0.009902512839823352
0.02219393184063545,-0.00473583836146485
-0.261718095687268,-0.0012126930004674463
0.16325382167198388,0.023918227629866173
-0.0910176402984213,-0.01276166257312994
0.034969871766913574,-0.008749939470401369
0.0775136800007048,-0.04913537300087656
0.0845525900355435,0.01689883551386462
-0.16269559233720665,-0.012084739215072027
-0.9344009022866535,0.026466573188163256
0.4957509850743622,0.014053634231395051
0.050774769455872004,0.004679235233950418
0.0356358153156191,-0.007182693418785746
0.2567096396415267,0.09415378320369827
0.16786518049804577,0.002490184219474667
0.07917559294328935,0.01797134644302112
0.05337693854072345,0.010838378748155186
-0.1677581926060583,-0.029219278250913305
-0.03941777690404269,-0.0270130999853313
-0.167927192984056,-0.006296705785051593
0.21466183413692352,0.03138954161065133
0.09933139443259531,-0.0665933208632552
-0.13366518799807814,-0.05357307687123036
-0.1545805562444098,-0.035321587767430884
0.09087803278307138,-0.026351446258014555
-0.03958400839437637,-0.03377716583062984
0.047508764758972255,-0.004028062950359512
0.0270686377717535,0.000576269248933059
-0.05880025776453213,0.021143952002005584
