ln(St) - ln(St-k),"ln(Ft,t-k) - ln(St-k)"
0.10968540778966496,-0.0308691842266553
-0.007783896258856338,-0.013804247264745051
-0.03409609255981039,0.0118625353098194
0.09880258607497883,-0.012135369960690312
0.06958000426356836,0.02012590292246319
0.027738766560362116,0.022575799299430876
-0.0982641199400156,0.004379048700465127
0.037535059835516194,-0.005229339730245641
0.16117904172656594,0.03689098086734344
0.11429769611442975,-0.013665677779014729
-0.10029804559967559,-0.02981084919774446
-0.14569728426847117,-0.014552495621916961
-0.018658822245227746,-0.012961402317754
0.03441371905367596,-0.025252565772555968
0.0011679970181255328,-0.016992011244092886
0.04798257373156467,-0.015466570631956778
-0.07009876045782892,-0.024574147654040424
-0.1397714499312892,-0.02347164312207628
-0.16546353882622533,-0.01973951211400582
-0.5495201163220376,-0.008673081253428805
0.23091022992905597,0.1265088319565515
0.18441799362048306,0.12213405523626131
0.18009108497355442,0.03277695040793249
-0.16423715994608035,0.023865899056806583
-0.05702509101064068,-0.006615694999593913
-0.26558738479041955,0.01672574202125121
-0.5576863200841773,0.02688846227281738
-0.24127589887254297,0.08792922927985902
0.0868519400295269,0.0671144571912059
0.23835700588927944,0.037035870056080444
0.2815043942054256,0.05861617290664611
-0.022433313749600003,-0.0015235610739048333
-0.09603553085420957,0.0402002972667832
0.06078259554046728,-0.007638770012834417
0.09011496604126767,0.03459982696416164
0.05596131720013142,0.04666238465563488
-0.13470042405581495,0.029847496263974982
-0.05755195969311888,-0.007647150947080572
-0.14892908099748015,0.02202212473205023
-0.013962923526348536,-0.005603418210258226
0.08873016557665325,0.031443077953810405
0.20132322403342817,0.05502869377068764
0.10770182534473172,0.010023214214887943
0.1586639386035058,0.010438699311356991
0.07563741420561954,0.015729301908543825
0.0573162296692038,0.009314771274547162
0.16736939685637786,-0.0032851540714622374
0.005063301956546695,-0.02188601431465287
0.00651940012815011,-0.023828160755150485
-0.1980589794825809,-0.003162285228319739
-0.4222814933633514,0.024839290013645154
-0.1911875064276809,-0.004091916316993682
0.11379276485575263,0.04899644833597838
0.286352285021779,0.02038873652464135
0.19217807541649723,0.002396535389804999
0.09672342804869061,-0.009836720806422505
-0.12879943416440565,-0.02566082309040585
-0.00514870200864781,-0.049738018944015305
0.010570334858769126,0.03696669768426686
0.07538974408134047,0.038672332819982724
-1.7677166641726036,-0.008080074741511734
-0.3786908670675593,-0.04487585078753753
0.6941328878847046,0.38889197438329415
0.7754673839736945,0.2298810735619523
0.03743357523709623,0.026252126705083256
0.17668773907569868,-0.016870600303388716
0.3998376312424359,0.054333002002737274
0.3100370055136499,0.014922374771379143
0.24252336625146498,0.009285117775679197
0.18069374966475227,-0.007297900644223532
0.17493943912482557,-0.046667357852969715
0.03507009942696815,-0.02903278676579113
-0.06612391810665397,-0.028000213940426733
0.13244870203290304,-0.055909999045114844
-0.0886841654810846,-0.011658423505440219
0.32427893745380043,-0.010111004421134773
0.36820524618663075,-0.03146742974952588
0.15686822757186558,-0.029635228111624556
0.09446882870775486,-0.03822250467550248
-0.0013394567636026977,-0.03117211172197365
-0.21008499093455857,-0.032448623591138315
-0.24090900116860148,-0.05189911221126042
-0.12203782871013935,-0.050423198476123865
-0.0743525606348241,-0.05053416387715348
-0.06077884046794413,-0.012163486193197848
-0.12231963971181603,0.02642327858287885
-0.07715701238055406,0.009239126417042165
-0.04654564516010673,0.01879428862014887
0.13536663149789163,0.021873446680277908
0.23300139765496475,-0.012245632162672493
-0.04432928109600365,0.007565624860633946
-0.2243718012127358,-0.05229876711622161
