ln(St) - ln(St-k),"ln(Ft,t-k) - ln(St-k)"
0.09308777598422058,0.01337060680848623
0.04552821943237895,0.03276305863271123
-0.01671475662794375,0.021453060631433374
-0.04738972771271488,0.012910288678633641
0.051465253417348755,0.020535504480721833
0.13916180357505237,0.013172881244878809
0.11463612989819083,0.005341322387971026
0.08722281583173253,-0.006896213209305557
0.06282783965548955,0.025939877037993497
0.04074480126690716,-0.04550052116069736
-0.1219292499977307,-0.01767365243129948
-0.26176399687256424,-0.025563131826038976
-0.49026783528717566,0.01059796891431386
-0.43472907371460767,0.017474426400993615
-0.37590195803108095,0.011428695823623158
0.1903187886884643,0.08645689957037828
-0.3626085248901214,0.05962576043526546
-0.1496798147387155,0.023545747007986506
-0.3455840202364415,0.055301496290488306
-0.002252535053294036,0.0360908201443535
0.46644378882009363,0.204100501686594
0.04859787496587842,0.005815270246236626
0.12669478428736003,0.07792568139571676
0.07250699653875348,0.05690725795073526
-0.057366137895687785,0.014574559249530772
-0.07262419022685007,0.03730537067921258
0.12570886498150058,0.007035912028689584
0.12283165067022583,0.013818282054643305
0.10329245849912994,-0.011419632426063586
0.08874705327825883,0.0029296143071739777
-0.06336454710108175,-0.06379785396133109
-0.18083339614814697,-0.02050370523217726
0.31830144298909957,0.0378023646465353
0.004934800285848695,0.022190130376610107
-0.12169320607611045,0.015099374633844143
0.07938109417550043,-0.030170204062823114
-0.046511562085035596,0.009013050322277394
-1.0586383829700634,0.02619008994686922
-0.013212817617124006,-0.23697232213836594
0.7333632269972732,0.35726099591878047
0.007650049261739511,0.03234847041916655
0.5116908160548612,0.11099782846013273
0.28508298067026105,-0.0008656135576199375
0.14571181118139398,0.008553417711041789
-0.05424475782425109,-0.012401598123690682
0.07458310598359486,-0.05529485256851174
0.10511589253714693,-0.0021908636896492695
0.24427441538281158,-0.0481839095295884
-0.1608262109954408,-0.10939912123433437
-0.14051410487771232,-0.03786606827900485
-0.06663580350671516,-0.028608407917475986
-0.02190019349824368,0.01929493847179664
-0.060896735950555225,-0.006363487690969727
-0.057954796031702394,-0.027315067069888954
