ln(St) - ln(St-k),"ln(Ft,t-k) - ln(St-k)"
-0.24050976982275163,0.01348768038195125
0.01319280348456342,0.008704809524869184
0.20365575510359868,0.01274224015211356
0.036922509509646595,0.009749614965832265
-0.06177842372129039,0.015507525930299693
0.027770078570936718,-0.004163299641398943
0.09616391076436148,0.0060540478470896275
-0.03043024021611096,0.0012480500839968656
0.01052087558181558,0.02155346042495232
0.04108988440593997,0.030708435236794784
0.09839405303131254,0.001471515926660949
-0.007327434412031764,-0.013939503923481311
-0.08112155412132083,0.022598776648043994
-0.10061389219891215,-0.01139974346472794
0.015361285161486826,0.003502630551201591
0.006901338640693311,0.0014904719037325265
0.0339776601787678,0.004246290881451564
-0.014449143309238188,-0.02007018271373706
0.0271152919913229,-0.015308990695358737
0.05473647919121216,-0.021461536772514833
-0.10095247425395382,-0.008664586134365493
-0.13612562229656344,-0.021510763178816283
-0.21317735361560874,-0.019635974516859278
-0.3750777544305759,-0.024571861518558613
-0.48163691759552396,-0.020946666725182084
0.0015228981513928375,0.008455334927037761
0.11463936755341608,0.02530267469786951
0.189678395019663,0.03584761747952614
-0.38093914829711384,-0.00016665277932137457
-0.021427860777272656,0.025948306655432685
0.18179813359435748,0.04426973340015694
-0.13181628977436866,0.027435057685330833
-0.42697131332912797,0.08212868446939314
0.2939438336757574,0.06769387069669319
0.223038669044461,0.06077884046794413
0.16101792354215716,0.07443360735947868
-0.06626079162634735,0.039188688045594056
0.033626356580279904,0.029741969198737284
0.08327790946004798,0.03689986063355377
0.039849022332706596,0.00833503535514346
-0.11536980430565302,0.020445239965876105
-0.0645260857240002,0.021224382580801393
-0.12070140037261323,0.020243606276646453
-0.08724317835472961,-0.03695616797403156
0.09711663732920339,0.0284984520469429
0.05140842278200264,0.02235655108692125
0.08886190756239598,0.018456899777316238
0.10209956979606183,0.014534583656160116
-0.004565858518520649,0.006731923662188777
0.08464356743640877,0.010941201669788292
0.09601787918652516,-0.004744785820546049
-0.026053277751345583,0.0038353786505300747
-0.006521145876623002,-0.043168015908787716
-0.03775133120128871,-0.009052436269714192
-0.005074006657730834,-0.03869786378101736
-0.32668423025505033,0.007043865766855895
0.021721180747654945,0.005233077161825417
0.13381657728352048,0.013785507709255018
0.07084206625303402,0.02339977146506733
-0.14810471219641208,-0.010362787035546717
-0.027216147396744717,0.002767689018071451
0.0358562136887004,0.008020718517861347
0.012436355180040604,0.022713560703424118
-0.008952925596028116,-0.015853775772177947
0.09221546278111248,0.006597153284134016
0.007928342116123588,0.009129337370715973
-1.047174886487681,-0.02388227625646966
-1.7516854178989876,-0.025637373378077477
0.3253271441952723,0.11601932473371246
0.11710869714222794,0.026036357468218974
-0.047163412793970405,-0.004350985834326249
-0.025535333272462157,0.02811196853982878
0.045805814914140264,0.009923177432637598
0.17310904359915558,0.026485768015241717
0.015127420753817233,-0.011579677625010554
0.013488463216886792,-0.04261652475657396
0.16505521379383037,0.012498159801849873
0.017834867636033813,-0.005154650588664822
-0.1635384898906791,0.00027277687021243224
-0.022992741488930157,-0.014097518699570877
0.2234398037234273,0.008262071194275578
0.03584709081578108,0.002448314607096158
0.19898331784861067,0.001456086033954307
0.27328561510822347,-0.0013029317804154061
0.10746447817221583,-0.033448672610976615
-0.013843187162304815,-0.027880701408449227
0.10376285453453171,0.008099639300792383
-0.07468907935016666,-0.043583838368883576
-0.16447120841482654,-0.07216040195869766
-0.10475582228870195,-0.035483984833788895
-0.12606151819448996,-0.021241190561577916
-0.16218746246490046,-0.014562765073208084
0.043916592788684206,0.022067094028678902
-0.10304602649343497,-0.022764792477870444
0.01706480551915668,-0.033359210835944175
0.14973675950942145,-0.01737396793605317
0.11185891393238112,-0.017198198297220024
0.11397521383065534,-0.0003773347632973767
-0.1547942369651638,-0.02992031336194856
