ln(St) - ln(St-k),"ln(Ft,t-k) - ln(St-k)"
0.10134091774094145,0.020683014723487325
-0.0362543874744512,-0.027459652695198677
-0.07536060944831657,0.019823620483890636
-0.07377816082694189,0.018548793551134146
0.012513418849935398,-0.007712946645626495
0.191386059304123,0.017229185828843363
0.06144874354643637,-0.001524622951222021
-0.07947969743064576,-0.04364573222642676
0.10374683126699491,0.013134899715117498
0.02540012606138564,-0.0026790330294321762
0.07569829080216017,-0.030331482776602137
-0.16576643873090724,-0.04335337238042225
-0.24306802344503264,-0.046046110051709555
-0.5114580015273678,-0.029945559142256606
-0.400447536116185,-0.0024174064955388985
-0.19617443641417331,0.02627322064787485
0.2658698185123267,0.11855568394670479
-0.3713953337051956,-0.010825545504922651
-0.07787268248251866,0.010047987330311425
-0.25778964003221017,0.07121213229695966
-0.22765995478022782,0.13714253405704246
0.1393110292684927,0.08313964418406972
0.4952837859188137,0.2136667744096119
-0.018419066293132946,0.03321605000853012
0.10644328101347567,0.03583056177900579
-0.020842772019591838,0.003294895896852612
0.03956474327842319,0.04698981308855821
-0.11870991889981175,0.01583743509862634
0.10680343965934824,0.028260671785595548
0.14567692859617143,-0.016601335827744812
0.20945352296238884,0.012128361200908877
0.06725732262846318,-0.004711803911217061
0.05571208854926191,0.01566611674439944
0.07114500702306437,-0.027377901903857804
-0.015190891143622487,-0.061140328657423915
-0.14273922006354223,-0.017287969766980105
-0.03811791986259738,0.013280854193844505
0.07267466069400852,0.0024107568467428564
-0.028940926605002026,-0.08565802146970647
-0.05517268560445521,-0.03255519119357064
-1.1395164153390414,-0.012063271132742415
0.734379768393298,0.37840830672065096
0.29191438537646963,0.036401304571100024
-0.02120720383268715,0.01848054443455549
0.1510516296947486,-0.022146574434208866
0.38436609430729973,0.037396271554199334
0.2260756270424391,-0.01789987098582646
-0.050738923885145226,-0.041305645842541594
0.13497771461749153,-0.030381697117658035
-0.048311710190696466,-0.040769977562715276
0.043461934551597636,-0.026615908530226662
0.20155895275985092,-0.04760155836163715
-0.18700265498564317,-0.09972370514770912
-0.19441583817253072,-0.09817607429011055
-0.15972471076688954,-0.04481624276537044
-0.02455154918213598,-0.012565104301768493
-0.06746714327324543,-0.010433581172019757
0.16241332730115143,-0.01195074640153937
-0.03954076436420628,-0.023284373854926876
