ln(St) - ln(St-k),"ln(Ft,t-k) - ln(St-k)"
0.04209589379540368,-0.001513513802433586
0.12811953830760814,-0.020691252947072414
-0.09926950246567046,0.012982474494307894
-0.06685791927425822,-0.024873731353589612
0.08454514467926177,-0.0003398085777730486
0.09335255232807782,0.024562838819725208
0.06367346608829116,0.03923830345750634
0.017863313912601875,-0.0020404882771147825
0.08564304415005886,-0.0012470125278021271
0.09838079189082372,-0.02291844702235224
-0.08799249272480392,-0.03794959565500289
-0.11675877488058184,-0.03541480941560238
-0.09521778824884741,-0.04846221277720275
-0.04923849188938689,-0.009818389517518789
0.10042011252579286,0.024551497730481486
0.021190025885773345,0.00826577490483782
0.07970310192167318,-0.02900819141570299
0.0022973112429678366,-0.03938555663859855
-0.0642791514045653,-0.01816000826221842
-0.2353450851946901,-0.049027519087353255
-0.24265317174856182,-0.03752091381778477
-0.4918808255825864,-0.023371899213276315
-0.5702753479992175,-0.015709998554791937
-0.41483052477337523,0.014570054950868716
-0.16367044016785393,0.06571446289103999
-0.10818317378963904,0.04016185118129734
-0.36328718117677283,0.04038770755832388
-0.2621809784825242,0.032139181972594244
-0.08906351656514877,0.035676068884594514
-0.04006008972149333,0.03898616407281086
-0.5412428513590615,0.03240974722560308
0.4058162933619931,0.07963734060811278
0.4377620798827837,0.11702443361512715
0.20417244991587724,0.08980543206115543
0.0951322596899864,0.10685157568646364
-0.11917570537568478,0.03050171670263646
0.11243065891779169,0.04203122751605948
0.18638956716276978,0.04533418045293258
0.0393659558808892,0.043370919754166515
0.1290457786230026,0.06166476653984709
-0.1031675556680911,0.05177274973546986
-0.01696627795383332,0.045505843832681414
-0.09774041648185383,0.029483632372842905
-0.0773889401584893,0.017084362510881412
-0.06421055550542976,0.024687812294672984
0.1487302540756601,-0.002772645029473164
0.09971654217922277,-0.006009891452487093
0.14199089882336358,0.012353215469478318
0.09658704051715716,0.012552096207667951
0.10296127805954569,0.0067985967432866445
0.06506605551280753,-0.015758283856605715
0.03945132226579062,0.009892520024245677
0.029004269634326008,-0.009414603224182194
-0.07081335639688913,-0.00959473396898769
0.07099329648647679,-0.032061932459662934
-0.3762690424050459,0.0058508907545373745
-0.27519715746619466,-0.03467366593713095
0.06367187862019019,0.02916411936047414
0.26509586948391517,0.05709818267271061
-0.055398779389787656,0.008282306744883172
-0.1164768548615216,0.0011083842477450645
0.018118962582475362,0.006483856939363264
-0.0301621701988104,0.017388656725487728
0.00938974034983886,-0.024505730801458014
0.05206632427358748,-0.013146703792372705
0.08918306621367655,0.01969957776606801
-0.053234871204349776,0.015224723158093312
-1.1463915447277766,-0.02896354714085625
0.23898874507146584,0.0365698202243423
-0.02620237239402412,0.0031968550526340067
0.013138875141835982,0.03229196242698418
-0.014892131974369338,0.014211072009069348
0.2507502533717245,-0.011425917424564336
0.013979421413476523,-0.023518805127684672
0.173800208795738,-0.06901610811717607
0.06109821879426569,-0.01623722397220817
0.00483092726966472,0.009478743954542956
-0.04343381263392754,-0.03566376577199648
0.2261100322793066,0.010785359774869718
0.17815209789602537,-0.03515300441789648
0.022146314918304988,-0.06586641661866732
0.18256043018133727,0.00688269712668621
0.4801968068403841,0.019605644557225688
0.1828677277590396,-0.019147257925283157
0.20471370109291787,-0.054406253578457964
-0.014823071570442714,-0.07950037809473898
0.018455521647020134,-0.023384223731881093
-0.1941286606469843,-0.14945452760603217
-0.1264098086722658,-0.04486867002078121
-0.0568028825904765,-0.05483607187654993
-0.044360561220990746,0.005003763254789462
-0.07826769056671257,0.01468183240363885
-0.028828527023550876,0.018191381291854825
0.048818357405876256,0.03147112871222024
-0.04560630144361966,-0.03260460801538034
0.11112301988789852,0.005277790028842766
0.2290465902404879,0.01608088907101113
0.16386633594460864,0.005536528774844562
-0.22240587659529432,-0.03992501709171936
