ln(St) - ln(St-k),"ln(Ft,t-k) - ln(St-k)"
0.1432520799981818,0.010905780292649325
-0.03623584845404526,0.008234788807715887
-0.043003079682447876,0.003249217631704937
-0.00034628037513506627,-0.01067419347095111
0.1010861382157131,0.01677425490105655
-0.04125742979051594,0.009032496061626816
0.047236493691936055,-0.0019195910768097235
0.0741974215924861,0.01645744332788812
-0.034413058073141656,-0.013073356928710922
0.02980524298074272,-0.019856074038422378
-0.06763616763106839,-0.05222954847134087
-0.07180086069164293,0.001967052515252199
-0.26313441509026436,-0.004738382926388951
0.08586543268807834,-0.030792110446570486
-0.052509945271963954,0.05047819330600545
-0.003991357369342197,-0.0008302200559882067
-0.1401860305918623,0.017026160115378275
-0.09255997296102736,0.06126424731711033
-0.16062132700467702,0.026272491394495834
-0.0704581665600732,-0.06252035698133396
0.23188877047045686,0.06424226872835348
0.11432771574298695,0.06399451147901081
0.11922638447563516,-0.03627848821029378
0.09829614798288677,-0.020605581156313058
-0.025781053660174358,-0.03892519032199182
-0.009320086484869705,0.023204633979315492
0.06663648900352248,0.028306743722968264
0.029966285369606105,-0.009577250993530573
0.07762036394132732,0.0228633644430718
0.0007750436349991396,0.010604553248797277
0.04159321040993147,0.004256506842947871
0.05157443250263416,-0.000661813392786037
0.04571111207344991,-0.01280980553444877
-0.06763605136105966,-0.03338373392220806
0.011368603329888316,-0.02079497316007295
-0.05492567845521723,0.028831311283182615
-0.1674577282244778,-0.008022625112316106
0.08698368651376676,0.022993294139272535
-0.04085779126633504,0.01517635062019096
0.051911397557738326,0.014264031679619649
0.058964092612479035,0.010671357722531027
0.012727104226006425,0.007319165638162151
-0.9382249987250568,-0.021318440084031387
0.13226548064732313,-0.0036614602234839033
0.02759451966283777,-0.010181906145119157
0.06518968173518891,-0.05083852397189048
0.16748167138500403,0.02629987927536037
-0.0011379339600674498,-0.014895111296346464
-0.0011293055971508537,0.014724977963957997
-0.14105323332185815,0.009856399638374924
-0.11797280144218192,-0.03541665463789556
0.13371351936868336,0.0064699506079461955
0.09307526454578596,-0.005863973019038404
-0.0810796679916237,-0.0760612387951296
0.10856904688607827,0.017087844318851353
-0.09685947267989725,-0.015139640014458777
0.02264905178238852,-0.006186497857498807
0.05862875026330183,0.004518389285075308
-0.0669204474504248,-0.014694570367768556
0.09070743773366186,-0.02032382258247445
-0.025589875997360956,0.024311067113126583
-0.09682224755388891,-0.04431969741497621
