ln(St) - ln(St-k),"ln(Ft,t-k) - ln(St-k)"
0.12693927484083112,-0.010520813396877493
-0.06902307110643857,0.022470507025473374
-0.05677351717994927,0.00032717160442263804
0.08183082498518157,0.012904852825916358
-0.03561535458035259,-0.009717825015028936
0.13046749667456226,-0.01464123473677148
0.0849163376555806,0.015651060827800656
0.0008599685208219299,-0.02037635077720612
-0.10076120155256074,-0.001204651954974878
0.020956609987457853,0.016609007571827483
-0.011634290686262538,0.012940788991759433
0.010463108215407857,-0.008985496151172612
0.06526133904673692,-0.005353968767832562
0.011442982691848513,-0.015693094610080394
-0.07140994945686963,-0.013219437269548884
-0.1616897570004241,-0.060662942599716274
-0.3561828179445481,-0.0017243507167075123
-0.34307573276545966,0.04680949313003957
-0.06791120561621034,0.019817298227197355
0.02643325706815558,0.046875066233332596
0.10900554983515987,0.033152207316900384
0.159955745647125,0.03184469002097057
0.006520126751496491,0.012335545649722945
-0.17474864406691903,0.0038101595005137767
-0.020155056193052356,-0.03345515413296862
0.012070814838361699,0.09753576694439525
-0.11972749245536463,0.02754505555569553
-0.2866685343935411,0.03102184795600671
-0.16857324598640178,0.02184423565265048
0.18377588367198694,0.06046519574993514
0.22697930201719974,0.03923083722376486
0.06259284964148382,-0.010933850452700344
-0.030927046748800535,0.02818814081877985
0.054117900370226124,-0.016994825151501303
-0.005042027488248113,0.0227894677350986
0.06937593986934143,-0.02620237239402412
0.1363471792824673,0.01024085646808004
0.005010681356697688,-0.008594970699081106
-0.12310934270294993,0.0011276077120374595
0.010088108499947346,0.015192163553859217
-0.1290509041278214,-0.0030466155382007365
0.03480654549299089,0.02722277204856427
0.10680343965934824,0.012848142477849045
0.08518548272351545,0.006372523254768669
0.06410955303114774,0.008311064553777392
0.10351211852842557,0.016929062100447645
0.023699728179828128,-0.0003308519467735138
-0.044746742764709246,-0.013367964526950438
0.06741402559830512,-0.014363754173860599
-0.09636293934602325,-0.03444594409834156
-0.014337163146407761,-0.01260581081664558
-0.23330864615297653,0.012118022152493246
0.035023411324720755,0.04542736405513503
0.1377612037930085,-0.01798990315633109
0.04594591076944887,0.024939766773296235
-0.010681960213688058,-0.051414465271267584
-0.035324533061294794,0.016022159686938764
0.018646527880916253,0.021921545890469574
0.0022342537437278764,-0.03876658366352892
-1.002600288381191,0.008066829224393057
-1.61570331668463,0.04556646561792688
0.73551836206703,0.4422479484651989
0.7472965070069986,0.14766658779708886
0.1604363576140191,0.006165938817570549
-0.01381064009886046,0.02972826709614962
-0.03771346972728917,-0.0013976242666382532
0.03687053580832744,-0.02274245213326287
0.2849655312346542,0.005826067249360634
0.2433313671040982,-0.012277752814956688
0.1624806585779286,-0.003450262192152831
0.017075157126756224,-0.01852967667193628
0.1414722215674873,0.014228994660153482
0.015116653941828595,0.01808313490692548
-0.1590268956634855,-0.009222998821441841
-0.04736415583805886,-0.0459469220407529
0.007517344994989017,-0.008508426761136612
-0.1865828580947957,-0.012153771384089573
0.20110505316254024,0.006879243956937842
0.23622066946568054,-0.013550965282073335
0.04615225434586634,-0.05249296645788526
0.054877074358906874,-0.011249577798102095
-0.14280107702814693,-0.022238777156263545
-0.17918759213207824,-0.0921663753829316
-0.025261372983287345,-0.03813546219249897
-0.145950660331434,-0.02828471383858222
0.052673664195830305,0.015188861958591815
-0.049613856604335815,-0.03866198703426438
-0.13875905900164565,-0.019632066149595673
-0.034356352383356104,0.019718198142743226
-0.07910974022717543,-0.016679091757317188
0.127267120079126,-0.010670941407105339
0.0998649716077562,0.0003719085147935175
-0.1599869174400741,-0.03159032428759012
-0.16120713132655062,-0.05200313054311856
