ln(St) - ln(St-k),"ln(Ft,t-k) - ln(St-k)"
-0.05565249919816573,0.008742663040156806
0.09344519541972929,0.030973851010130282
-0.0962333278043408,0.008249407196076142
-0.003809101625537714,0.04182786216583523
0.10873747116755705,0.020921265160639635
0.00010729038151957582,0.008759803904438535
0.007510481170259098,0.01098215895096466
-0.01620043957714934,-0.03247348655803872
-0.16077109909630138,-0.043821684619297585
-0.05091720741554795,-0.02513456845752593
0.048441387789682544,-0.006121218868240241
0.06603777179321213,-0.00904301565638388
0.04161356911922276,-0.021080120877105202
-0.08631092426100562,-0.025051893034033768
-0.20383901494419643,-0.025226562945674935
-0.4277648361322255,-0.030238377813750716
-0.1996874112138025,-0.007736027388210331
-0.05683227370551425,0.02614925521219691
-0.3832693757163801,0.033031125860557786
-0.11362784629864109,0.06385848030891594
-0.49731649413069956,0.05520630329342868
0.36318350517742326,0.05564262407603904
0.23676644534385005,0.06931179989022906
0.034162353874034324,0.053328046809631324
0.16213316084896778,0.010926529723628953
0.14647273354593082,0.020149608562672672
-0.03768137353987555,0.022357884690531904
0.01922928430585058,0.04646051838662313
0.12456678074569405,0.02227263560912318
0.04031369839051502,-0.014420885637702607
0.09764222594742034,-0.02105684590148371
0.03897802415803664,0.02753537890110902
-0.012016826586564555,-0.0012655559588310439
-0.046115293875574004,-0.09936643198563111
-0.43733977152189185,0.005103422303993632
0.10809810047273238,0.018238767125428712
0.21953231521237182,0.044965047198422425
-0.11872024284775762,0.009633387115758119
-0.03993762568083348,-0.0008298067026650813
-0.0204213397373465,-0.015320633928732619
0.15230355592510403,-0.0030441423812281876
-0.09654363185185888,-0.014628599018860378
-1.1191058503295364,-0.006728368528684747
0.08927493259105646,0.02508047864381746
0.09853041038840704,0.0015756305780740831
0.2831775603306763,0.04706464087811835
-0.03286792646656522,0.0010928109744181569
-0.11590711389494768,-0.004588479515968302
0.23746360508895847,0.016834662007562784
0.09286932980701312,-0.02555443136970048
0.02546936568571745,-0.06609306531890802
0.116845000709759,-0.05288071084038215
0.034504868096684405,-0.08803955156894094
0.013203102218410478,-0.062135512345870225
-0.07995327903306038,-0.02951480235100057
-0.054125504819760195,-0.012904918651366337
0.0012950014759809392,0.02140970181500723
0.026386048287314168,-0.018215938869558634
0.19973690138925537,0.01884929357734144
0.055008967186997104,-0.030697565383275283
