ln(St) - ln(St-k),"ln(Ft,t-k) - ln(St-k)"
-0.018577899257781638,0.00892109593482715
0.06404352207378583,0.0023261234028941757
-0.0517110495294375,-0.0002061430640161177
0.024779201423352326,0.006957985498337926
0.04535013433254598,0.0076054891848675865
-0.02177963440562891,0.0051408708738351905
0.012305854773311253,0.0050918261790995345
-0.0064079215010171,0.003971162079499102
-0.02778610593388109,0.00878618368946249
-0.01899563669669657,-0.022214869007957105
0.0008133388004276654,-0.008990661296192748
0.031898747080711054,0.004093251858957814
-0.006100934060974339,-0.023200556452390053
0.0273269269662757,0.014085405628565972
-0.017379222959724494,-0.007367269585559555
-0.028930868412069266,-0.008643542170534424
-0.06923884369333244,-0.01719903483484142
0.023292192235460973,0.04820451261535741
-0.04380883381922773,-0.021239364276934403
-0.05018292205473518,0.004397646249401088
-0.16353041178005245,-0.03168709983399021
0.05435336291234005,0.041395236018868964
0.03110604433455899,0.01054793979267643
0.005128788140678964,0.04523878547884452
-0.008116445625743207,-0.010703769190694157
0.00267891472879489,0.015589669344393098
-0.060226611860932255,-0.005070909542070456
0.03639142170823639,0.00949758657781441
0.04535601987555049,0.0035310037725575505
0.0064121467148337,-0.013739175883304089
0.021471173541175226,0.0038840801742603404
-0.0027268612564244066,0.003925718464603101
-0.0022730511278608034,-0.0019886370190045355
0.021134586448403603,0.015466440339167775
-0.062829910500239,0.011292954906095165
0.08181639454784362,0.01269798166345204
0.056982310995432606,0.0014077074293670222
0.06500745432318711,-0.04136936130875801
0.03980099197971665,-0.01029354461311982
0.03452052026872021,-0.007797971367769385
0.07269268539344065,0.023130417388854685
-0.5310509180974154,-0.05045167048021737
0.025907569027808997,0.027080039557246582
0.018265347977293178,-0.0026715255718992026
0.019182052398263316,0.020122167161496396
-0.05281755583941372,0.01172096529815736
-0.10728637085104076,-0.003034903695153801
0.04557259727885299,0.0
-0.06510497478356303,0.004422068377846422
0.06116799574713205,0.017948104038298496
0.08481551990046476,0.06551978439374384
0.06539715714348393,0.005953804857609768
-0.015579302468605505,-0.10160765610404088
-0.04244820001279859,-0.028021266193168692
0.04801527067850753,0.011934694114025035
-0.05378791544561423,0.020874544375722337
0.010364163991771314,0.011685168146884806
0.021530576740406815,0.017486536180669532
0.06274479868354454,-0.009483295367302524
