ln(St) - ln(St-k),"ln(Ft,t-k) - ln(St-k)"
0.015200686362810245,-0.02273585061246486
-0.024855914211643793,0.017746991812195745
-0.06989791322926386,0.018973147028848558
0.10428416485077374,0.02037107480802547
0.06573367054825052,0.020076668210855964
0.024105262719730902,0.012338550395504022
0.1171027513429248,0.004713452754255165
-0.1139904088339998,-0.040180929294802326
-0.10331574360879969,-0.027220780511481912
0.048746560468924116,-0.01527529829600649
0.06496664915438544,-0.004936691717304598
0.04761901142234759,-0.03278658438139459
-0.04790061629757947,-0.02351166280160033
-0.3272498098754566,-0.0726352663956753
-0.5210003588399434,-0.02826033440737863
-0.4987408845509185,-0.01976858532242254
-0.4713614027061963,-0.10069780133670392
-0.33035600960377653,0.06743747024831936
-0.21360339273914652,0.028501171216315235
-0.5093252483907564,0.051788667165688196
0.1611979253426612,0.10536051565782634
0.3886160355638397,0.1376611578486049
0.16845023838590123,0.07405156474177277
0.048462251331687245,0.07571616834284356
0.10593396497106555,0.050134773550743805
-0.049680374753540146,0.0629161342155431
-0.034286669034257145,0.045080902557252944
0.14323494282957405,0.021667882864626176
0.1344945619445701,0.0010050252102242752
0.032531967720960786,-0.025233426410764537
0.08935440496749614,-0.004051743115059736
0.057732101545092895,0.005672503641546811
-0.37769924859849136,-0.03312812023728906
-0.16339727825868078,-0.006739074549845014
0.15553775803117542,0.01082345316690736
0.026364191741747867,0.051536947012308154
-0.015759147655775685,-0.03563774468841174
-0.00246565817060862,0.02002679034987409
0.10862849242244277,-0.0023668650102655064
-0.02878028353719353,-0.01236379385885833
-1.0931215404876933,-0.01002948057868025
1.23462715405948,0.6809766449396903
0.020693712453768942,-0.005118841158906928
0.2727452749572703,-0.005947972926077405
0.1634213923324359,-0.006674955650249448
-0.02475138253543907,0.0032856166614614324
0.14538197059360947,-0.03287204050806203
0.050387813401263415,-0.013774130816022634
0.13437607819501451,-0.02727747220251242
0.3064477960208265,-0.011993747184461334
0.2430283093025647,-0.0618778124831012
-0.02924736771116443,-0.10252348798960398
-0.2786317085133856,-0.11256177903249842
-0.016353793809300576,-0.05358313557765637
-0.02782211103723231,-0.0050473293272439435
0.034015513088470506,-0.0042486187392754005
0.24808164959925882,0.006164452178089697
