ln(St) - ln(St-k),"ln(Ft,t-k) - ln(St-k)"
-0.13591768688914652,0.017483788932286082
0.1491743029939272,0.016574635681386063
0.012306445195294557,0.052593755461042946
-0.09801427217533565,0.014753514359187925
0.12381115897187467,0.021325751379063007
-0.09489040105227531,0.010289938482904049
0.05198206605942879,0.003082005741746663
0.1290791267180076,0.02153799471998674
0.13198009752658812,0.019390890882731604
0.06674407160231954,0.0044824850930220705
-0.09108310628300575,-0.02298516891417357
-0.0005289046508236694,0.006009823560577665
0.04156390273392585,-0.027541361453238267
-0.0007779074682439102,0.00271792052383546
0.060919941009406564,-0.03394568732150294
0.043978163535249415,-0.022940726119716537
-0.1357703014096021,-0.023860103170594726
-0.1616897570004241,-0.011097524495804478
-0.5074461718222603,-0.051777802662906325
-0.5429602809293286,-0.021209303522934597
-0.3227941024141323,-0.026887684539448564
-0.15029231422167788,0.029308152457916403
0.15100701172429076,0.07573579787290186
0.13948274924149606,0.06109660936472583
0.20004136882086465,0.10757666189517723
-0.15547699610820764,0.02950951809378033
-0.027328220305465667,-0.01972196826943584
-0.22238164651544778,-0.052363614515416934
-0.25868389450718565,0.04136709732137245
-0.26966936285777043,0.03492342471173382
0.07220165087165364,0.047339893433375746
0.3757046972737452,0.13039575470678066
0.32521813120707677,0.07121513647426836
0.0951627601740812,0.055638715426488794
0.09011496604126767,0.04687238820109707
0.11104579718866603,0.02050161630195957
0.04389656685008614,0.0390719147005103
-0.13377062389584848,0.006860136294815078
-0.035193113760046746,0.027917503936899735
-0.15368910585183482,0.010627929204290343
-0.0006293926568834429,0.0014670441696447156
0.027888688844943665,-0.01565668272774623
0.17343040525522158,0.02672392853969363
0.10673367733610606,-0.010310372436052706
0.15443870957486672,0.025876771808227783
0.05922235879857585,-0.016066684039646617
0.04700857398411351,-0.0009928844105431267
0.038072822568784304,-0.024650762910610524
0.16393156094203754,0.013956734176166385
0.02520476192154586,-0.025706837360914392
0.022685566854577566,-0.02041670426965414
0.0043415408281370915,-0.02973430712675995
-0.2062059551521891,-0.017229428358554344
-0.18251168893636605,0.003005618018415923
0.19847322673697398,0.037189849052288615
0.12239536987685984,0.029335908240649466
-0.10006641203702937,0.00516880491747429
0.049066101132938744,-0.0007480830721044995
-0.016948107456134842,-0.045671623287407925
-0.026576008923169248,-0.02215855281644652
0.03867837097700377,0.007643802215938855
-1.152247124243615,-0.02048076830735468
-1.7559597589704805,-0.022151253653580394
-0.327810327938737,0.04833330786404044
0.4777180379914858,0.24994556312114025
0.7503055943998937,0.22233186295795715
0.031179646160796715,0.038645063132587865
-0.01465747281571872,0.018600861799681567
0.21589846476324936,-0.020197407886413554
0.3007939819624239,0.01930855083316807
0.24024569677109175,-0.009977218494885864
0.18260909213882126,0.019554491135828744
0.05841746342395915,0.00940445802797818
0.09402339802512039,-0.01953130152174154
-0.09081352481639993,-0.0013303181421830956
0.3274370722690758,0.03957404036981327
0.387921973228571,0.0019892586627463515
0.15840666798188074,0.0011436295886992909
0.10657805848511792,0.01280529702567268
-0.22404231236848204,-0.02960928263954621
-0.08817072475143917,-0.013758237714438515
-0.051220847084699095,0.018228541187172098
-0.06282979003162481,-0.008354655233359765
-0.04586432090285708,-0.03387564460434511
-0.14413776982379556,-0.03671885539106157
-0.08332590483921454,0.021797846961597145
-0.06467947539814745,0.05751071259293106
0.11181954425958462,0.003755481150730766
0.08570653257027239,-0.01651707708705974
-0.06745519819576273,0.004180358431757902
-0.21472366146555721,-0.05840993382173565
