ln(St) - ln(St-k),"ln(Ft,t-k) - ln(St-k)"
-0.1477859611948107,-0.008335162597409074
0.08820355643459976,0.005946734936784104
0.08807592345681048,0.012700367395106937
-0.02370211230678798,0.0161904293510311
-0.06232092902402275,0.000975768495050211
0.04253521340273636,0.015918537497152663
0.10271603490010772,0.019302752254529487
0.01764314018738844,0.015111493265608011
-0.04479221668394029,0.001230264662041236
0.07382624233075674,0.0031499632300544533
0.009955600126192898,0.015839824312282147
-0.012316593405587106,-0.004813827786582792
-0.02574035480196013,-0.0013040240297961248
-0.08733567825127331,-0.01627590811483337
-0.08035582309208511,0.013160669229717037
0.04670392724168515,0.005310122927903116
-0.027859279970792628,0.002979709371361494
0.09571723938602172,0.0034064329298937324
-0.006997929187644303,-0.0032929231970451056
0.03258333416192638,0.004561358068260191
-0.012086199818578613,-0.010142564610007732
0.05924761756619734,-0.00157387402151965
-0.027628932008662233,-0.01546495041955076
-0.042248362665492145,0.0003976933836469243
-0.10924485373122295,0.010178477546083364
-0.07866868263331472,0.0015875926885859926
-0.2643492360535955,0.022541801419560414
-0.1789676449191555,0.005346653264430401
0.07436980669119331,0.05781714777718783
-0.10651202632790557,0.04770076337173679
0.2352259663266696,0.028278365435499886
0.0980189061754575,0.054685033525647686
-0.16272645886145387,0.015336189895503338
-0.22606610575681163,-0.0031176954325862205
0.09632867533622624,0.027985365418070174
0.039377793552588525,0.020883210916423867
-0.1633563548445709,0.028482265402329787
-0.3356151549317201,-0.015391150320297253
0.16229864091884671,0.09651090038084353
0.1398143876354303,0.006253026627550007
0.025448771746804155,0.026265598420768033
-0.07558438553182523,0.00020620682617655817
-0.04176112010841759,0.03228169273075698
0.1426881037297445,0.02042276563386114
0.18754390181709368,0.06916225730976322
0.027706896827639493,0.03948514849093865
-0.11896386851682905,0.014062292288615552
0.03895015684010916,0.018446926040915912
-0.1198830697213813,0.002861232281031967
0.04240145649312632,-0.002458926018208629
0.03480654549299089,0.012309841221485485
0.05560393973968303,-0.01333212002131301
0.03488382079614594,0.011565433001306857
0.012603002452564738,-0.015622543901027797
0.06452800096777622,-0.006416773115051733
0.10983056241769962,0.02023213788509004
0.08478180591959905,0.004218779799441741
-0.0790152943295288,0.0030790787097734196
0.04956560341634475,-0.03127152203227279
-0.013280407667894956,-0.015659944781160284
0.08397156858080024,-0.0029242036997354504
-0.14835529392788827,0.014455502897411598
0.054511003570645755,-0.06641444289900722
0.09390519186684765,0.015516066477278656
0.1234126245531062,0.021778431715086644
-0.0064847993166772255,0.011910499677881603
-0.08667435349004027,0.01646851513188885
-0.05404848432758236,-0.026659131768890454
0.06067857700127188,0.005488487981835988
-0.15185537627492085,-0.06548984513511513
0.07124999530709442,0.012046070752212312
0.0748360574471798,0.0
-0.03309435903054592,0.010901991029476754
-0.07331060872640238,0.01151314375514012
-0.9704444078530243,0.017546001081529816
-1.1787413260347979,-0.05793056757753945
0.3677935819417124,0.203269365107126
0.11913092641174217,0.04173875787079018
0.03388537031499039,-0.006574965851169345
-0.08107300431512598,0.0053482280719525654
0.10544109258869483,0.03484121212471303
0.027769501399637075,0.006832627850444695
0.11089372897023297,0.008788506033079457
-0.042985440794528706,-0.007679349672575775
-0.019185240721347974,0.005684525018383901
0.09922761738912911,-0.01123436743579731
-0.05237708002287089,0.012885332339896749
-0.14091371466101155,-0.0015359913653094637
0.044516230037349835,-0.016445280174693266
0.17952925038182332,0.025200829641101485
-0.06756409319974033,0.0036773760489978713
0.19658433665329067,0.017617905352953933
0.15046478542188257,-0.05719536397574476
0.06173434419488366,-0.02979010880831101
0.05277572181784507,0.007181191970540901
-0.0318872759147224,-0.03970123535335812
-0.12974251012732285,-0.05026703624666151
-0.08539634502729587,-0.06818784311267034
-0.03270731797578463,-0.048762036752230564
-0.12292143304181202,0.0046484685679848425
0.06849202134929211,-0.01902285497125078
-0.14388823769523995,-0.011293883377648584
0.13695754396708626,0.01677743547751298
-0.0018308574933278976,-0.003241493924170946
0.1033796632438655,0.03726245667318295
0.07878700626165802,0.019889863456415746
0.09569141838580109,-0.025488636216918437
-0.011269296389344596,-0.0012212047035324858
-0.07406895537650282,-0.008788186217242533
