ln(St) - ln(St-k),"ln(Ft,t-k) - ln(St-k)"
-0.06785486637442162,-0.008723819887785034
-0.039310860734421915,0.008386040996059663
0.04982280725356514,-0.03101204457699147
0.04501686736571653,0.014733825712232473
-0.03445490408305041,0.0016762706910959935
-0.004951930427717244,-0.02547982644001845
0.01185583807429147,-0.001819009141851069
0.030537530597630536,-0.0005366246439484357
-0.01837212426771906,-0.0006207967090219313
0.02531505710022408,-0.004963884220452464
-0.0026130142905325116,-0.0018806817788572516
0.01304712223027149,0.011676175535188626
-0.016169800560132508,-0.012363896822454201
-0.03565105510402322,0.018536804342349278
-0.0542235458111211,0.004066620631380857
-0.0006426047131276036,0.014878064026179416
0.014639151741752343,0.004219198438099703
0.014816665023836606,0.005888983237911205
0.057842642398973076,0.00450728073042761
-0.020553769283561785,-0.0018690674862273937
0.01246800239779855,0.020987025767111867
0.03021855290308828,-0.0024091559534298312
0.045290043848531525,-0.004955555980127535
0.003831789342084946,-0.0076111933497635675
-0.00970380278880878,-0.004324108456983389
-0.08162150230119902,-0.016520076561091557
-0.039917182286420605,-0.010215897811591823
-0.15918355430048248,-0.013427070546701003
-0.06735300088310447,-0.04328089258968948
-0.010554713138394956,0.02368712097499026
-0.09846724635709192,-0.022916216533229505
0.06504242641404412,0.035832609689544714
-0.027879967873735367,0.024808513346339822
-0.036678216331988533,-0.0028623242517169523
-0.09597514713460198,-0.010468967426898068
-0.009552829918991534,0.04747226109164915
-0.13913258446505283,-0.021885643512760566
-0.2987710366601095,-0.0572074755350398
0.21312832843671226,0.08944660947980632
0.07264062045977182,0.007416597655049539
-0.015406751130061735,0.012991089069565032
-0.038613151126899226,0.014868583177155337
0.011193400898625416,0.013774047492116637
0.009621009367326128,-0.015392413007143446
-0.027145870437470077,0.004083153408608986
0.018873773364755042,-0.015972957965413315
-0.12329736564230265,-0.0009404684225589044
-0.017357437747594684,0.010890811651342869
-0.0895462325928178,0.016529301951210496
0.035282405292030194,0.009047838397771013
-0.0354603221705605,-0.0040592708469233685
0.0335656257681789,0.010839660282139452
0.016403414078403955,-0.029978264095867235
0.0001739584243756198,0.002432668445558228
-0.03600991815057064,-0.01238551538563648
0.013984019394435165,0.0017587341650617816
0.07181170820011928,-0.023410576258207527
0.018904154639152182,-0.024035491815488363
0.006239082857431022,-0.01197803018636634
-0.03823010198563814,0.010214593409718198
-0.024794052309905723,0.002315820979982952
0.029831553861902727,-0.01348400907776881
-0.10387901844896419,-0.006032063530389209
0.08571573792885134,0.030803047267044192
0.05806857669780685,0.005942450170321578
0.061217362322643964,-0.00585263708374395
0.01149071053572115,-0.014551590640310863
0.09800367743211824,0.01958587953838542
0.027977639268470966,-0.018474569412792796
0.027835495170839053,0.003367304909704494
0.027112065423132936,-0.0024670284834265033
-0.005802214080103951,-0.012170535620255052
0.047437083259065815,-0.000513303116754571
-0.08266719071298301,-0.009049835519918226
0.05544233198691284,0.0015714008340599328
-0.8570768188521103,-0.10608699589319226
-1.0789667758525971,-0.10362392613649885
0.456106830555413,0.1821587036057437
0.030390086359783908,0.0027116989376394507
0.008719272867288463,-0.007125920889967219
0.055922135306703424,0.038856874752516646
0.0852160249537568,-0.03752091381778522
0.06569293690559874,0.01693098904237189
0.06397434022279036,0.010164410736123841
-0.057705300410479055,-0.014117159416456637
0.055366766612361396,0.012063911929244497
-0.10439619542880774,-0.011937832847384477
0.063969962418569,-0.022223136784710107
-0.0357480480150798,0.029849234470733954
0.10318675554891943,0.020726789415155267
0.009380522537543179,-0.02092983770165535
-0.07150554862878522,0.03655329570348265
0.0056712775453497954,-0.058035556258700716
0.04040404641740736,0.014683204057027055
-0.06922815921778103,0.008409771202428473
0.028157199976180713,-0.030190217692010357
-0.025253867321203494,0.002603725929001044
-0.011915034577871353,-0.03415741119673488
0.09899605869449868,0.0021712588255962118
0.028860304768951295,0.040071476816814666
-0.14700292282711036,-0.03558012832804813
-0.043308869914922,0.0001239234154883917
-0.016774226129917302,-0.005560203371256733
0.05251155451490419,0.0002785903347168883
-0.02084051010860044,0.01188901544885379
0.027965901178743202,0.00918069335552918
0.07961266849595017,0.005936173467691042
0.00685121890652951,-0.005653238082527601
