ln(St) - ln(St-k),"ln(Ft,t-k) - ln(St-k)"
-0.11462286091857354,0.015941596476938713
0.06316539215477235,0.008568656183847168
-0.012380574569553993,0.01542846520419694
-0.10312990686340129,0.015704424419238805
0.1128001539667336,0.008699237137267168
-0.07105507577601511,0.014575999863462918
0.0257606867031539,0.008660840023296146
0.1336788032236118,0.00021440823409779597
0.11141631105703098,0.014073561739031959
0.09648565550555244,-0.004216302230139135
-0.07048719640193113,-0.01966517969785997
-0.030120561641524546,0.012650648207599424
0.050729303386108704,-0.020063368921332092
0.002629914339064676,-0.013353168464201204
0.07599809593107398,-0.023973231227293113
0.03641368036595605,-0.016395448738410145
-0.15214936579738314,-0.022314936292539223
-0.23430030189216744,-0.056694551760738676
-0.47443064561487613,-0.012321388003450728
-0.5521074398869885,-0.009768238413684571
-0.41628391737908643,-0.01986864479084005
-0.18322694390876748,0.046330775187884754
0.20539978410896653,0.03623348960093509
0.13727811862613137,0.07907203575373911
0.15467850893400836,0.00890788229589523
-0.10124055578346258,0.061317906437529324
-0.252132325848752,-0.007603314486568813
-0.04562718500506424,0.010985704845576816
0.030153038170687818,0.06139386445809958
-0.26292071654350435,0.04055493616641792
0.059091095187758125,0.027269649907300852
0.41845024701414735,0.13153705587798648
-0.04593709518702527,0.02279933316478555
-0.06296944585665942,0.018037624316547873
0.010799469702563513,0.041902951485118134
0.1631274007888166,0.05951011990990951
0.04195327944584015,0.020318284536182674
-0.10086296467305766,0.06512717691708891
-0.06974047623561619,0.0014673516939498477
-0.08743429938967395,0.028963374696722166
0.11090667400938248,0.04195530577006634
0.17385368568482162,0.02301838394617528
0.13300969884693092,0.04677286013687221
0.19445900903987168,0.03321442384287421
0.08424647088961557,0.029267080875052365
0.0697675216246143,0.0020400163999170218
0.12656052147760644,-0.0011026227784833864
0.03915813510848398,-0.006529181823813346
-0.008873172680487151,-0.006943959349326789
-0.03323225434064625,-0.06090402947402307
-0.1901344368955069,-0.015746060859698652
-0.25078609368489113,-0.0035576675532160706
0.215330715274491,0.02554917524779876
0.1002254452856377,-0.010402985469640136
-0.15489192233694737,-0.02908673830183428
-0.038755068158083716,0.017819733302609997
0.003285779004619016,0.0012118066054895849
-0.0332003281965596,0.01716096957468416
0.030149534629483554,-0.012283198494057679
-1.1334203424198406,0.0023109947558292987
-1.8034750844006178,-0.017907585420483763
-0.5019941713787572,-0.032184059308274726
0.8943653712451893,0.5274339271392678
0.9599754167285202,0.2923615381737399
0.02612853557559669,0.035440292805196894
0.0033898337545115176,0.01850347156455978
-0.010659819049680497,0.03473375321068195
0.1751907328081055,0.017301469635752742
0.24376792148366988,-0.006454993782307739
0.18031112100119762,0.004199280841556963
0.1827864632057299,0.006054178681762501
0.07942396469199764,-0.010671079433218544
-0.06046396634175455,-0.01232423358430701
-0.05114436825109259,-0.039862341941829804
0.14784206153049428,0.01826328024314705
-0.06672894323772827,-0.00491468566039277
-0.05038782529272723,-0.1429684546817196
-0.21812132712080867,-0.06177103133931894
-0.2529923470071438,-0.054352501815058574
-0.15737025762444645,-0.019256328457135652
-0.040653381781162956,-0.04686335086897753
-0.05796472773104888,-0.035095466857225865
-0.0022261516428532246,0.011832918769966838
-0.1367502698766847,0.001381475886899075
-0.046925043043064996,0.016080483577854743
0.02454461113827744,0.0515244147445042
0.1036313089326324,-0.04047651170458799
0.12294388381341559,-0.0007616146598161677
-0.018018505502678472,-0.005422117816992866
-0.2062044972572865,-0.03735578654376859
