ln(St) - ln(St-k),"ln(Ft,t-k) - ln(St-k)"
-0.16947102144971904,-0.009416265431515747
0.11548118151893316,0.01705896600797896
-0.09417703520715559,0.016458332148832078
0.03436999831907794,-0.00011617775209149528
0.1180562543696615,0.021548563163021228
0.014004048084016674,0.01052137874153214
-0.026467774134749433,0.019349768179876214
-0.040385011319133746,0.009792921953244438
0.02233015160636498,-0.01977908305279996
0.10503747953228437,0.009746059518225714
0.0012400440373774302,0.007417302929455971
-0.10759094660530888,-0.010912898461356235
-0.09038935208166254,0.0030295649851472817
-0.028167937826013123,-0.0028845183284609277
0.031162014125698967,-0.00010145589213728101
-0.005529431559328835,-0.007281939066574594
-0.024648303870524302,-0.009654665611219748
-0.05135553311458185,-0.009903032011193247
-0.06466835088995015,-0.03642458496954237
-0.10956786853887657,-0.016498800388900392
-0.2488417101232967,-0.03268984448488155
0.16512588497102643,-0.0012741560441149602
0.12060113890754032,0.05216906751005945
-0.008132150035374153,0.005604102354296536
-0.18284853131375822,-0.005613354676833993
0.08825262194019912,0.019677374180344653
-0.00021812629598949584,-0.015163459421012604
-0.2898349258128823,0.05325490353554363
0.03075173537144016,0.054067221270275745
0.3709874257601333,0.04577701834980186
0.10374924682512177,0.008532695596306539
0.04834082693428243,0.005559133409996697
-0.08788214248452553,0.00872128030637942
0.04211378293570922,0.03396098085839894
0.007783922085603301,0.037663714307268226
-0.05451052298867998,0.014061029764421917
0.018873773364755042,0.0026375297882421656
-0.11953017339274696,0.02497334405876117
-0.04446031956253771,0.008995562908578059
-0.09815882652979901,0.007501598004117316
0.03393773570767156,0.014869361342156662
0.02987104028481724,-0.02237507888125112
0.09140392483725934,-0.007238611280210527
0.11772413069951426,0.008621501454203262
-0.03022820034911522,0.0065604733894453204
0.03321072039326012,-0.03841190492718205
0.07217848830484108,0.003869052445543808
-0.0698622345816462,0.004234901868431784
-0.04302989399629187,-0.004706562207406506
-0.01604389091100966,-0.028248023205550865
-0.24706780652939475,-0.032921925927378304
-0.22713889540036591,-0.001829218103799768
-0.0018996966199411602,-0.02342657055653108
0.10087926120292101,-0.012519725344927846
0.1307787925285977,0.0005685587190020769
0.11940253091846298,0.010923474378612852
-0.009318554361584575,0.0064248438510041694
0.08865615437914931,0.027203375165485877
-0.06461639279399645,0.00615488926304586
-0.016828639329345307,-0.006003838647622217
0.0349905616056887,-0.020478531343540052
-0.015839554526253075,0.01342752634879929
-1.2647162544949553,0.017277012123749103
0.3439303196684169,0.24508448503178437
0.47020069299649636,0.09434221228113238
0.1365463325539107,0.002193584647073088
-0.06627531797424746,0.001182452544065793
0.10490403564775175,0.010681009420334231
0.1476502658712584,0.004356250838667197
0.13192030801633914,0.0119480832507608
0.15509702228455957,0.015221566088971183
0.04644256410015224,-0.00941545943951283
-0.05303271666782816,-0.005772460203156804
0.1364455066160355,0.023843829701649888
-0.04388325772323132,0.0036895174533597697
0.019910419235149135,-0.013252942829172554
0.18964689992502137,0.005285349065440315
-0.16768100883707238,-0.010021735593735315
0.116630188335205,0.01609522250785833
0.21188143982505903,0.017545277662482484
-0.06373988913338469,-0.077286773441954
0.04007183097581901,0.023094424296394855
-0.14484815934172168,-0.020755619972253392
-0.05234177044889332,-0.058677362111014375
-0.13591961188356283,-0.05901542458716147
-0.09663178597581634,0.001365343254541962
-0.1306954467831858,0.018777744319746326
-0.026392217490036174,0.02259769200477102
-0.117334648242152,0.023804618585387516
-0.14794449964460288,-0.014761308562649234
0.0018342156817929833,-0.01121931813716337
0.043161176873427465,-0.020239881347746014
0.06999433370536767,-0.015143544589398594
-0.06924892064978927,-0.022961733886727842
-0.04159187424410504,0.010554531492086738
