ln(St) - ln(St-k),"ln(Ft,t-k) - ln(St-k)"
-0.01053842117657311,-0.004875151847311798
0.14809276710769392,0.016911204499835186
0.024833712190642565,0.036594110991473805
-0.12649329136664011,0.01343929690364476
-0.03290206256720207,0.010910181134336838
0.07608724255350552,-0.019274973155605224
0.08185288558278891,0.033726218064922264
-0.0005362793071093108,0.01901177755426353
0.019444763550549915,-0.00975826734357721
0.09084130982405192,0.017729946851130052
0.069469629541274,0.008749674296100629
-0.03047639931400603,-0.017004987920958392
-0.09295156721523412,-0.024279686842316295
-0.12113431691335652,0.004923319923874736
-0.039259799318738686,-0.016949558313773316
0.015783627226497288,0.011967233322693893
0.0558938238940927,0.013738576646193046
0.06101344137770237,0.0014917424183460426
0.04343971737994501,-0.004276121360031304
0.034109204480937905,-0.01535742744075641
0.015804511292378365,-0.01418463499195699
-0.10385523391191498,-0.019926057073209158
-0.14707292445241738,-0.0434436362341275
-0.2209462427938238,-0.031663209377651214
-0.36926448869530226,-0.008661231332675712
-0.48031573891213153,-0.012103625848057575
-0.08128933156238638,0.05912522455387492
-0.008011301914274238,0.07216517607582862
0.2657031657330058,0.0688259253115282
-0.16121347210565862,-0.016453598221924715
-0.3789374795720635,0.0211473269781024
-0.08189035245273546,0.023470163205090877
0.08915551122381293,0.050231438187175126
-0.17514515282351173,-0.029626991227345023
-0.4230507006128983,0.05632602996742575
0.385648711354019,0.177432977683738
0.17118182084554334,0.04573893804776619
0.20844113185284874,0.08625618500911925
-0.07145129430001473,0.019075545077459566
-0.030985864671559504,0.019919669255855865
0.07210700919124813,0.05708720144896251
0.044042737914869345,0.023144144506927145
0.14271872670824415,0.037634199036077565
0.03561374958445507,0.03875579079800806
-0.0551557023188618,0.01791426895960546
-0.1940202795039334,0.010962120735451997
-0.04824993491562113,0.017585091853561607
0.0742532728861316,-0.010680706011275465
0.08050679095166391,0.023430251808385982
0.09246704347850665,0.03650420955176292
0.1030632395246811,0.008066108645502723
0.07965243225526031,0.0071459999081495695
0.10461202480816567,-0.004564729152114921
0.15061967605470006,0.020747632194248133
-0.008760062060591878,0.0245092104807334
-0.01636374502081761,-0.0050498073364613205
0.021167194257976085,-0.020695151102935405
0.028522177083573297,-0.03326003125032351
-0.405326093719951,-0.031206203227444718
-0.08332836546041333,-0.062255149144298194
0.21004864573142656,0.05011089571640248
0.14895241561933625,0.02158013660445901
0.06439043097154507,0.0082582419275532
-0.11386852349420451,0.005944018752161995
0.07847161544149506,0.04240718334342031
0.05027607421700697,0.013345554247721658
-0.03676285423016257,-0.007854378115144556
-0.04398398011948235,-0.028064812489036584
0.13759463526035098,0.010984006922984957
0.024855716019768437,-0.027839056930771378
-0.1250099734388166,-0.0008209507069727451
-1.0999802779375343,-0.00017089635177836016
0.10915166271109511,-0.03192693554881032
0.27152970228038154,0.01990734482075318
0.11710869714222794,0.03422683069321808
-0.03185141111782119,0.029680064943069517
-0.03608271805546881,0.012741977096891066
0.024103360179855482,0.015012388478603533
0.2538975746962855,0.02395898024924703
-0.041112509217499316,-0.07409605540413366
0.14415297693779383,-0.011593872422286822
0.016172859245600968,-0.01383316122434497
-0.1323660552480641,-0.008621352248191272
0.05930475857169526,0.002555047606279004
0.23836545394010322,-0.024816680436844152
0.045975838782755574,-0.018186105434530475
0.09691071829796183,-0.009880108599706894
0.29337988677435334,0.025157655402215262
0.1078988358726054,-0.024852829616896166
0.08967042639094558,-0.022788531582858873
0.02057403526255186,-0.06764756206076772
-0.07255441697237064,-0.07619915532517751
-0.20999813459461336,-0.06965623957455058
-0.05462996748658977,-0.013073529878223411
-0.12466714195183481,-0.05632428849502613
-0.005154650588663934,-0.02303222169607011
0.016256222652747176,0.01560052792071076
-0.01668416524223737,0.004191280664098684
-0.131750134162135,-0.003961872212101092
0.038676248050351525,-0.012721410498641283
0.16331059070814113,-0.008616743179902464
0.10259653526299672,-0.0028637260435084855
-0.16827184308863696,-0.027495151153805963
