ln(St) - ln(St-k),"ln(Ft,t-k) - ln(St-k)"
0.0,-0.016985078008980636
0.0,-0.03591997364889732
0.0,-0.03806803567052519
0.0,0.007326796101116528
0.0,0.008106837891658891
0.0,-0.01863230446366071
0.0,0.03024676284652017
0.0,0.011605977835766446
0.0,-0.00899023408322197
0.0,-0.022156850161326958
0.0,-0.008187054239932046
0.0,0.004157542928917124
0.0,-0.01338059261835145
0.0,-0.012726866022570782
0.0,0.005798744269670308
0.0,-0.01005996508012963
0.0,-0.010658317806480078
0.0,-0.007918186262497073
0.0,0.02224903726799088
0.0,0.009306156581758707
0.0,0.023217943187491485
0.0,-0.009737175277858334
0.0,-0.0022095017525503025
0.0,-0.00246147911413086
0.0,0.01227839662870256
0.0,-0.0166265739353344
0.0,-0.014154586135244784
0.0,-0.025637041825787854
0.0,0.0010927768544570782
0.0,-0.0333425280889621
0.0,0.011568421375822702
0.0,-0.02942175311976225
0.0,0.020937637019538435
0.0,-0.010060447025841412
0.0,0.031035128566841763
0.0,0.010381335403197411
0.0,0.02889777966643603
0.0,0.016526570162339382
0.0,-0.028063577496596714
0.0,-0.013505423199807076
0.0,-0.03729058657657092
0.0,-0.014059985568298572
0.0,0.058187474314050025
0.0,0.044992734950403346
0.0,0.1014924747084085
0.0,0.015813106226658213
0.0,0.03786096252066162
0.0,0.010710230434721968
0.0,0.008564021010217804
0.0,0.003670477204037681
0.0,-0.004681760864571061
0.0,0.027398974188114433
0.0,0.033414926261190914
0.0,0.010676257991341753
0.0,0.01151724593526593
0.0,0.005157111993225438
0.0,0.007993951972059321
0.0,-0.007991864857710862
0.0,0.021460954099859375
0.0,-0.01281555385179134
0.0,0.012905928059022465
0.0,-0.018866286842671
0.0,-0.020757502046784282
0.0,0.015823773851391998
0.0,0.005156695282606982
0.0,0.005215891280285323
0.0,0.010969678295047025
0.0,0.010382512369242036
0.0,0.012643577468582023
0.0,-0.0037219882760659573
0.0,0.028008677008863003
0.0,0.005551511701145984
0.0,-0.0034739144225426344
0.0,-0.0057812423305474425
0.0,-0.0350252878975148
0.0,0.007989390033479538
0.0,0.00014129282962382916
0.0,-0.04157438339029795
0.0,-0.0674819670919864
0.0,-0.0443380378981435
0.0,0.0005702880108935382
0.0,0.0010539259714352767
0.0,-0.002331391563910934
0.0,0.009699985118370336
0.0,-0.025716621316451693
0.0,0.009623029381219617
0.0,0.015980453711577525
0.0,-0.008939805649933241
0.0,0.012354309500934413
0.0,0.03195043963102151
0.0,0.03244277937365059
0.0,-0.014128705537626907
0.0,-0.02626466306510533
0.0,-0.007279546845208262
0.0,0.18163685974563704
0.0,0.4360440241027943
0.0,0.03617965657750233
0.0,-0.005681131742837575
0.0,0.003346883353708918
0.0,-0.006591360963752013
0.0,0.009562226861466794
0.0,-0.032926807468837804
0.0,0.02516299724011528
0.0,-0.01624336947814342
0.0,-0.0005644933821926656
0.0,0.0
0.0,-0.06241542408582479
0.0,-0.02032983860029791
0.0,0.02597134740750473
0.0,-0.0009573959563269341
0.0,0.043314429494014206
0.0,0.05302673087707355
0.0,0.024100928331805882
0.0,-0.02276910826127665
0.0,0.008373724188007081
0.0,0.03476496297985854
0.0,-0.013416756120210316
0.0,-0.00010857173888290106
0.0,0.034522812314492946
0.0,0.011921633804838017
0.0,-0.02099484974154997
0.0,-0.03969507670932959
0.0,-0.08072109314219933
0.0,0.0034195374205978624
0.0,-0.020880076115272317
0.0,-0.011340508513719705
0.0,0.01506033817043484
0.0,0.030739726618150165
0.0,0.004297385212545635
0.0,-0.031021591575409957
0.0,0.021383566025322764
0.0,0.007734987643401858
0.0,0.015202061696112601
0.0,0.02216582002984513
0.0,0.01859665955553602
0.0,-0.017092284903126753
0.0,0.004809045783306765
0.0,-0.04158436614083172
0.0,-0.004234304138788225
0.0,0.013428482559472599
