ln(St) - ln(St-k),"ln(Ft,t-k) - ln(St-k)"
0.1748713876743606,-0.02637488049851111
0.006314664423404892,-0.03139644423711907
-0.08932090126460857,0.013783390398815598
-0.03214148231648828,-0.011258795215069561
0.0984580159228301,0.020684906153512372
0.05589498979317664,-0.005922135862326705
-0.024166517889045558,0.00979582656018163
-0.08501072822504341,-0.0108142886091942
0.02479465861321639,-0.0023630515829600185
0.07492706932740667,0.015888553296467656
0.10952764527610181,-0.012426444653040214
0.0655940510034192,-0.031958870656673355
-0.06253277236275068,0.003841356879547675
-0.12964018050112802,-0.024290378421154557
-0.02479175500853703,-0.01106525769496347
0.012456908485295237,0.025700743011858762
0.040438508628844794,-0.002222223136717716
-0.01725609477232304,-0.01568392190255441
0.02054025336101173,-0.026767547017698234
0.002680710078297288,-0.0139011795449413
-0.10507001703565244,-0.010420183465407185
-0.1341462265362683,-0.03760427481158768
-0.14665807275594656,-0.03547669340609083
-0.20059857140874815,-0.022871271050227904
-0.46580053633262253,0.017287664583793827
0.06408282553434308,0.01655131477210725
0.24989434507951547,0.060215950059852474
0.076687790687064,0.05103237514057657
-0.15310531957723583,0.0364706142521003
-0.37441902154561735,0.018611371367677876
-0.06498514003697409,-0.0071290657368998644
0.11770123271961275,0.032354343095607696
-0.28274952219280536,0.017515854886868354
-0.41862155951399904,0.06307320641118785
-0.1409947063461976,0.061731428791626186
0.3377760177706959,0.04195938748572203
0.328127005317989,0.08171626462161274
0.13613217432458002,0.03947277011948991
-0.06875559541512999,0.01463491028149777
-0.04491616605291826,0.02680801474552741
-0.024998486767243477,0.02677359834091364
0.0370525227421683,-0.009325526084325908
0.07953385092327503,0.0582473937254635
0.012137708014424486,-0.008760885393517714
0.04893826843510585,0.045972007454088804
-0.0836027669573558,0.03309266958484525
0.07752014249371708,0.04043059509214686
-0.15269930076261096,0.011421943788728406
-0.07401625567985004,0.021235560068934678
0.11484925316652772,0.011468820853220318
0.07341989347153843,-0.011623032269820754
0.12631425295276966,0.029829214975320983
0.09940622457422155,-0.006166911045554446
0.11331611862504687,0.0205474754643582
0.06368818552669886,0.005322357829739666
-0.008641738122593168,-0.0032907653296225803
0.10199078920196314,-0.014232913532812752
-0.03546788097552778,-0.0017584998669875063
0.021015483721388506,-0.02659445027752927
0.006521145876623002,-0.05676527453392044
0.02826577574484279,-0.001784121793501292
-0.20078201950269303,0.00925998496531033
-0.35836242676123,0.010436389840297267
-0.03402197289658071,0.007142233456136182
0.22051081613841017,0.005462703412867587
0.1483734326831585,0.04655509473827468
0.1569976568391862,0.026724515897061707
0.04710957144435479,0.005143105488693678
-0.12042457285807107,-0.024740217658733243
0.044403218488752394,0.061171769549026145
-0.026216684449306804,-0.008844024796452743
-0.025762956642641832,-0.006032940818069044
0.1314361759343936,-0.003914628915565821
0.026793530419873868,0.022837216667321414
-0.11676997955188062,-0.0013247228299269054
-1.7889496893519516,0.01397061001363209
0.45561843005730385,0.2685798833852102
1.516593825124969,0.9808292530117262
0.21860406197537774,0.02297597387032413
0.07046878749349927,0.02805198212903992
-0.05724269178867303,-0.01612744065160987
-0.036548918530113106,0.0041860526243135965
0.14426043211674688,-0.01854163877511361
0.24592748058049851,0.025414026593042927
0.27122454589147793,0.025615509307006512
0.15087584842303636,0.006222326100239872
0.024576823095543432,-0.01484196110199587
0.008429292899315932,0.0009762447895420578
0.1760799687800274,0.0
0.06188804586320629,-0.02382778438651023
0.0035518968932688466,0.012447119682628127
0.28153983721863707,-0.029477160104107725
-0.19152352007000584,-0.009784459287861758
0.12553405424091668,-0.009505022055689594
0.2349928722528567,0.008205735321401342
0.2457330900560839,-0.025542236430946552
0.11105358420567235,-0.03526255135565215
0.07447702595272432,-0.008027453777740945
-0.07166362767420065,-0.045955756951869375
-0.16781956405112197,-0.08162026294151037
-0.20971095706906695,-0.12996803001287116
-0.08391622536450871,-0.03901977129107159
-0.06022618898029819,-0.03692320095584822
-0.12466714195183481,-0.031898747080710166
-0.02447516150002027,-0.009640797082736796
-0.13624744145628487,0.016461277054071743
0.03413687460946768,0.02237038502413302
-0.10988929233250921,-0.026490767833116102
0.05544144848385901,0.005573373769206746
0.10087078267992844,-0.04108047037574103
0.16476359935159834,0.010519492140706355
-0.15462614753184312,-0.031423198209102665
-0.18770102569272673,-0.014708662641553794
