ln(St) - ln(St-k),"ln(Ft,t-k) - ln(St-k)"
0.09511340993640616,-0.00708736391463205
0.08018742547407864,-0.005896938895047832
0.002494615195490546,0.016216571589245277
-0.030945114780241312,0.012007283640462774
0.10826710732494327,0.02145438797790078
0.07979691684029788,0.02801555784105325
0.024985005939298865,0.009851218021841746
-0.09458313418858832,0.011711524461034628
0.0287720892800456,0.0
0.13421502501778892,-0.02179775075252799
0.11901114886868491,0.007275093604293126
-0.07372745464532571,0.002091056745203268
-0.15059359411044682,-0.02614283885154478
-0.04432803628856252,-0.016764276733015393
-0.024044645725015634,-0.0015506283150426015
0.10891981402795547,0.018520039048423698
-0.0026049508769157015,-0.0070288470924584345
0.0437189653977379,-0.0050466145523033745
-0.0012637925174034947,-0.0225987215932264
0.04417800366381286,-0.021821251736384717
-0.07838157772346044,-0.03147027690031923
-0.14810325347907494,-0.02840257860069073
-0.22532735127256842,-0.07525188793866544
-0.25768485599303936,-0.06457939669195145
-0.564093884767356,-0.018405427542715458
0.231817259469699,0.05215499198503171
0.13129007678150906,0.03615440182013652
0.2291606177717065,0.10607275147987849
-0.14612716173988094,0.04606187173087051
-0.38493050566645604,0.006122299258892738
-0.20966784533099414,0.011698081894399692
-0.06195829731547686,0.015463176878184992
-0.26957410103424095,0.020131970951924316
-0.5451618635597972,0.047526975589665454
-0.25742331219508197,0.04599341972905169
0.05220365074276456,0.016494679508940013
0.25181615926328416,0.10210318378751992
0.2823168519346124,0.09749984497169129
-0.02352015224371451,0.023828539678834915
-0.04797583187687371,0.016362348681042693
-0.12824377758965522,-0.005229295906804765
0.1915470460552613,0.0019240025175224496
0.024734736476727193,-0.008890875003609189
0.103829707857932,0.03957201030117519
0.0892015155068111,0.06654773386118329
-0.13859617149287606,0.02703360973301061
-0.05647285369942745,0.011219265025844916
-0.06089086095863383,0.011232969599787701
-0.13229042913140399,0.03241807197004176
-0.053740543523699724,0.0018235239578423545
-0.013341869785239435,0.010300873942295397
0.11381398896943251,0.035675082021565
0.19050294967172032,0.010278463080614308
0.09767861112984377,-0.0009594167482553928
0.15792783257100362,0.004771526762616052
0.07825407509679128,0.0026166608911717404
0.06016118180143515,0.0028449521322313487
0.16001702324065104,-0.01624717777129714
0.016056618376252274,-0.005100080601148527
-0.01357353386081872,-0.025227632593092686
-0.046385126580934966,-0.06737540247277085
-0.009056340198408286,-0.0554594639203696
-0.18156316338479606,0.004803153110144898
-0.4087956690553294,0.009788456179478544
-0.2166191763133125,-0.0215128624565466
0.10049053427868682,-0.0044795089024871615
0.3013029149424469,0.03142546712417271
0.21287811523364253,0.030617476474490868
0.10180536310747712,0.01983018537483261
-0.056562440064693575,0.02639713890396589
-0.13319573579690847,-0.0018817631395693368
-0.04626107405713942,-0.035109529164201625
-0.07667405003088223,-0.07999999544715486
0.0007055918444081044,-0.03794395664632155
0.09132140818423107,-0.0410454332431156
0.06014190572457068,-0.012659558117220193
-0.07779414788049577,-0.0418118166482806
-1.788574454825973,-0.019326103583860554
-0.4099955936167521,-0.025597069155892882
0.6828554945233978,0.25320872700988994
1.0212256250526894,0.4826395491154214
0.18082104071010718,0.01672746000364267
-0.008309250879974694,0.02549958684766951
0.0058181982309872815,-0.012969715634645773
0.2024858313975435,0.04410637213694368
0.3914553524896318,0.01737735080587699
0.32540992717418016,0.02286194344657
0.2506408007714316,0.014934938458690095
0.1702244430383768,-0.014303667152422594
0.006477755444689315,-0.026172179396065864
0.21175951876349952,0.0358425624542873
0.05354745144234929,0.011065335376752472
-0.04180293431648163,-0.006276456680295084
0.13665067365103667,-0.016296149743640242
-0.09373401009941151,-0.01940768938774262
0.03286708466340649,-0.033984148520529445
0.3418498227056519,0.008975491911987987
0.37146448901702644,-0.005893540731027436
0.15755284649408718,-0.03958146763637149
0.02455460057405734,-0.10689731930618951
-0.009718064285948458,-0.04449486063185848
-0.20242078341320813,-0.03940957519012489
-0.27637144735265906,-0.1075024307503325
-0.1636052957099956,-0.10359631530873248
-0.14388642246041794,-0.04180441293291626
-0.08445058427274166,-0.039380512871308504
-0.05359792561921051,0.0068107501212049115
-0.12816760959423945,-0.004446427957134347
-0.031340144568911654,-0.017204725449631475
-0.06822202253981047,0.011895666522309334
-0.02793982562331898,0.01981606644037459
-0.014826749338285872,-0.021458073373668007
0.1640227167568984,0.027799676414200114
0.24453095388299317,0.012378332626417077
-0.03818600093266067,-0.007049685989196419
-0.2461727941480607,-0.0652861048750637
