ln(St) - ln(St-k),"ln(Ft,t-k) - ln(St-k)"
0.027085426479549923,-0.0020239687335328327
0.09451822085800465,0.012683154667535668
-0.0012449778077980866,0.02059851179527783
-0.07042338787035174,0.008784202171870703
-0.0852700480845181,0.02292626778455986
0.04273609498942221,0.01583999499798594
0.09497311061768432,0.008306462157753991
0.07644620748037756,0.01380125413917277
-0.059663749137645716,0.001272129928794108
-0.019997558070723898,0.011119726920341577
0.019796304205200066,0.012816580438197889
0.18335388760685856,0.007409104391701504
0.1101383556115394,0.005624849003822874
0.06786783940715324,0.00040878896839036116
-0.08112155412132083,-0.021962116363154927
-0.13555152776418478,-0.021274380576965513
-0.09973496578468133,-0.04083349201092812
-0.06789891460678987,0.007387376614924612
0.09593052721875939,0.013033297073388184
0.025091468206165146,-0.006812577958454469
0.09851128568721368,0.017427291315700977
0.028015247054313797,-0.016034226442084965
0.08422776903466556,-0.031011030254489924
0.008545829530695492,-0.02390940924883278
-0.06262408604112313,-0.031173668722418668
-0.16177515854493052,-0.03415173691028439
-0.1889064354214387,-0.013616549991164462
-0.2336919780938782,-0.012109872624963103
-0.4822721146773299,-0.012554064775165408
-0.557629265071296,-0.022898457020123608
-0.41852592293411384,-0.001450135380350659
-0.2285203746052895,-0.013408994988344247
0.1909226723030466,0.09229645716483503
0.1350783377170659,0.046256660580813236
0.3119137570137336,0.09855388377337082
-0.05218240286795384,0.1066729748318811
-0.3789374795720635,0.024248610782628965
-0.2621809784825242,0.01685433155498206
-0.14607779265350773,-0.006239974865740461
-0.07481493577454179,0.0464878917652487
-0.24337172864021683,0.04590097389171177
-0.5583298897728066,0.03684239436165182
-0.2841693752425245,0.04572358969040691
0.09453373363439788,0.10673659954086023
0.3395669078207928,0.11390379931866512
0.4860323921982834,0.14602970177768793
0.29843081524342674,0.13236055327454066
0.0752720767806796,0.05186866839651927
-0.019467394306114105,0.04186085120120886
-0.1005828722990687,0.017580174762229728
0.09741933950935255,0.048122189360643386
0.037772730814857436,0.06047021743104386
0.15080507617133643,0.01173228731324949
0.03857120121954516,0.020639553296548208
0.16376107093471148,0.033872477259711875
-0.11953017339274696,0.014612474316916035
-0.05327104288426865,0.03101743685603431
-0.04144372602311197,0.028296750212504218
-0.08616499522094845,0.05858039604036369
-0.1294840520418914,0.010287194433118874
-0.020563607557700703,0.026976587698201993
0.11582134996466475,0.0077838711701812
0.10400563303500032,0.002361276185679717
0.16647202188096433,0.007744675026294612
0.1760445512176685,0.04343215074704032
0.20500864174342803,0.010167953309609956
0.10624031533572431,0.002153239662020745
0.1038362453040973,-0.012685159527315193
0.06100925481719255,-0.007031828334187473
0.1948002581459347,0.009895258938412255
0.07937292798073337,-0.0006571381869466819
0.04301113335469697,-0.02846363378333905
-0.0579998106081403,-0.005763704716749807
0.05608674929296775,-0.045403289163029825
0.014985368076947836,-0.044205264343373685
-0.16256266542028186,-0.0231658975721718
-0.38339970581914384,-0.030589601913388442
-0.31316743627801147,-0.031062782646345433
0.01309058141472974,0.016599356944409394
0.16373292584823895,0.0438893855759761
0.2662860475702189,0.05359634496077925
0.170522195997461,0.042010599103164736
-0.029620248061711152,0.01440336685280652
-0.1269093721747483,0.013156023737389333
-0.09566611502787303,0.010139299867615748
0.09882117037884086,-0.002289640382074687
-0.05787553146772151,-0.008918481776977849
0.027712509100835447,-0.026638849007732723
0.10608581034057352,-0.01572244452627869
0.09804352572696828,0.010360834888526238
-0.05076311853347759,0.014042709258715647
-1.1267879188366812,-0.0108723994811184
-1.8791137229568573,-0.0131126792555456
-0.436955775199535,0.03748844441099175
0.33785249909017123,0.0
0.7287346551816913,0.44646574672024153
0.4417806132764466,0.11339385523762013
0.03316073020155619,0.00832904346547636
0.026204511520683038,0.0339098229400685
-0.001427891722855179,0.040317705675759985
0.2497015247054417,0.05614318532635432
0.2631546444555686,0.023701230367191517
0.40481670477859044,0.024728183533657244
0.2681388755584715,0.01958575821752362
0.1651248002932122,-0.005099642745164612
0.06209866975767486,0.006505758265490158
0.12089792975273195,-0.011950169370657626
0.11178501700782917,0.04307858272148035
-0.04813973275744754,0.005496197041908957
-0.021744561588997513,-0.02231201798101612
0.14428638023477536,-0.04478778198845035
0.10739180403190929,-0.03074880199409069
-0.026576296582115688,-0.01658128326630237
0.057969961041176354,-0.018092191135242075
0.131501721555507,-0.06695186511928064
0.4531953100534363,-0.007395852229722166
0.21752849505610783,-0.029768495780660764
0.1904339257765839,-0.038318864302136824
0.13621137014760798,-0.07413988433141139
0.001820708662614301,-0.002208460257156375
-0.19970683996584437,-0.09376845662363387
-0.3394534671963898,-0.09243842429770499
-0.1282424949685934,-0.09003726693088243
-0.14562253400759406,-0.0761114455098566
-0.14583682345954774,-0.015372563823386365
-0.057732466668571014,-0.0450168044491317
-0.13000196753961024,-0.03932662413749988
-0.08345077081244323,0.024097551579060905
-0.013497216276761925,0.02596239079880025
-0.10975136308577227,-0.009654642105214606
-0.003377430736571263,-0.04923982973824792
-0.08255112538593767,-0.008433711297752389
0.12458179587343565,0.022745695598034743
0.26814326259546384,0.03599064133888774
0.16664613785377203,-0.023877727308282637
-0.05480823649499467,-0.03565858024014812
-0.19356945467740516,-0.029692714661896602
