ln(St) - ln(St-k),"ln(Ft,t-k) - ln(St-k)"
0.04565700233739456,-0.005630645506828458
0.10801712420182152,0.00021278859533424566
-0.4774830956770284,0.008779036291271858
-0.22380339957305706,0.019496145604071646
0.14360075543135853,0.0584811653555648
0.19506952195787441,0.0225774747777181
0.1613304114741192,0.0036085613520047133
0.0769894869965464,-0.02693398587909801
-0.05867276693521539,-0.05884543377497842
0.0026231086937658077,-0.008874023937388564
0.014726376658710905,-0.010488460620653228
0.07997701544161906,-0.012315779324922005
-0.02563152768753696,-0.02489352027396663
0.2057077968487775,-0.04338097462540702
