ln(St) - ln(St-k),"ln(Ft,t-k) - ln(St-k)"
-0.2364277348027768,0.012388853770350039
0.023873812904897207,0.017079266217395528
0.04279557811923507,0.010927839271213102
-0.05993170112812596,0.008337442048708787
0.008906987122637489,-0.006020351005888713
0.07240758065407249,0.035602825777953484
0.061725185059975374,0.027420181136116994
-0.00675839039060655,-0.008957559417680727
-0.10448162086497259,-0.011062703798162765
0.00785598082062755,-0.009054491327688652
0.042862997138420234,0.007557091736095423
0.05325940603217827,0.013765782448011521
0.061904968669824534,-0.0011833153929821094
-0.10273258434129673,-0.01423545132968762
-0.19103224125258222,0.00566388617923419
-0.34703452815655833,0.015160209005771641
-0.10895764183867573,-0.010286114331646168
-0.039429721409868446,-0.018349138668196652
-0.39812113385240533,-0.007728394957622342
-0.12265114235079633,0.02110954954872435
-0.3865466475424957,0.12120078016704383
0.30881517244935264,0.10548801788928808
0.21937470263198078,0.05957914341488202
-0.06792468552104225,0.019346147723865226
0.05663240257117952,-0.0012628921905806223
-0.07214481624902369,0.002772901305337694
-0.08978945335694455,0.009152045187279079
0.08461002530169814,0.03842136591093226
0.0635705605547825,-0.015600940442479505
0.10055390707275613,0.013995241700247796
-0.025314015501369802,-0.0005918035385032994
-0.021666576313963404,-0.017833794277909654
0.0,-0.03978042890014599
-0.3673558149081342,-0.03661904627381318
-0.15234072458201808,-0.005297825151275859
0.035498367916408036,0.004640379556501983
-0.034318792544306476,-0.027815561961607393
0.12291444966991882,0.029266834835929068
-0.1289411824328872,0.005055045415921278
-1.0694435540774525,-0.02046881109236942
0.053493841703366574,-0.05573252350829616
0.05055404325283863,0.016397882954405585
0.2142013348416114,0.049999052416871415
0.07020425867324853,0.05737003165895782
-0.16080662096040754,-0.006587096687147742
0.251229800853106,0.024079417733142705
0.050387813401263415,0.007982426090758388
0.09691071829796183,-0.006533040593415862
-0.019867038805668535,-0.04869007343492182
-0.05467674548247192,-0.028688984848344923
-0.11454858728523565,-0.02158734148937036
0.012895001213274249,-0.026165248562840304
0.03744040855217445,0.019299321481524245
0.12384114722040529,0.004936406454821629
0.1216758136460303,-0.0031731955292801928
