ln(St) - ln(St-k),"ln(Ft,t-k) - ln(St-k)"
0.12518579326714807,0.03815382510495269
0.03656423846449108,0.003878479328570883
-0.010640185503973498,0.006330189387365515
0.14240119740230472,0.01726306742378103
0.03991336309972038,0.0010654166786627783
0.025698625384428908,-0.014226436462365655
0.045177803787087356,-0.030056075005897576
-0.1287776008528949,-0.02728416347214324
-0.24317123790172346,0.002205446648456011
-0.35858577254562185,0.04528418448255822
0.0805057778369398,0.049473668589210984
0.0770284402060466,0.05121367338348781
0.06520516313848335,0.033802752090559274
-0.04091433023619562,0.010620278159755081
0.23000018061212746,0.017442872422844147
0.05292867992327466,0.009998568374733452
-0.29733301309842064,0.006476159478016719
0.36370538707957145,0.021030585390774625
-0.07098360984980534,-0.003841982509242392
-0.05630745030313289,0.005043927555941963
-1.9143114288907492,-0.012488714477961516
0.16631880740754967,0.05997452383959079
0.42148375726380216,0.00665108992072172
0.10298385304023672,0.01838057977115337
0.08587701405930748,-0.05570506166087341
-0.10622719200847808,-0.05673384667978443
-0.21067588356964606,-0.10159768211130693
-0.1137546564457077,-0.05063461596807972
0.030234419827815273,-0.0017997176730704112
