ln(St) - ln(St-k),"ln(Ft,t-k) - ln(St-k)"
-0.08627746368796796,-0.01773351048816263
0.10242245362717473,0.01988042381588606
0.00636221187184649,0.007154649791845102
-0.06011608398380108,0.029986629924827035
0.08579167438908719,0.05203006791970388
0.08655176535336562,-0.005067383871244502
0.06161749734580013,0.03409931091206264
-0.025113705524146823,0.008030538709607349
0.04505072135881427,0.006483182974069912
0.09209801014081798,-0.022571034635702425
0.14500924116643343,0.03412561003463832
-0.04300336858627318,-0.01452810056290943
-0.14523412831558602,-0.044523360359757014
-0.09290522073193319,-0.029606034325659003
-0.09712651870001654,-0.028239461720332315
0.08743429938967395,0.005799562836505956
0.07421601601963612,0.018413966388552083
0.054575348615756525,-0.014591245575451772
0.04888578017562484,-0.01670502020000253
-0.033559169418112766,-0.02457475415326371
-0.12212280462912961,-0.032654356868280665
-0.2338250393006449,-0.031288763249301965
-0.25768485599303936,-0.016277272946106258
-0.6623287693576927,-0.025334762740523153
0.03907678684330351,0.017985095884045954
0.2622944588760352,0.07703665836176876
0.1739249789127877,0.10011178596516768
0.009333798275977578,0.04943602404029601
-0.36565885770774464,0.03785312477953795
-0.2564991450150931,-0.014007485800753727
-0.21684100944340745,0.018617327628080993
-0.27266392913801685,0.060702393401329324
-0.5171772236734418,0.05372608693650216
-0.4228458584871855,0.016775789504837046
-0.016648415337026545,0.06764483005247701
0.14024192646295086,0.06944164410140319
0.3478131150429862,0.10376827387973186
0.1964782308143418,0.07557645794530377
0.06967992063799011,0.03577836896230879
0.1840078978343911,0.08745431685196703
0.15593958906998306,0.005802292556183364
0.17560591220466426,0.026348829696751785
-0.04957978974573507,0.0784066963707315
-0.067134134892326,0.01952899205025327
-0.03747058675053516,0.049196310523082154
-0.21656914919054637,-0.0024183808642814775
-0.07837874524771316,0.015899834414519365
-0.002933782489856096,-0.028009469493180283
0.039960696557313824,-0.0024865325700047514
0.13340432620673504,0.016132634618230668
0.22383956665464444,0.06404884513007136
0.23277191075722792,0.006914973716435124
0.13078923428069977,0.011167164104088023
0.10156292090107666,0.0005238802180409508
0.10630114070308583,-0.0003085943551726089
0.07789594404110733,-0.010219307660460863
-0.008725929803095056,-0.010212476828740158
0.07266337961966585,-0.023834448780315043
-0.06890622513398714,-0.08623970112867507
-0.20092513220418962,-0.0604636445049449
-0.38169297805454194,-0.021001922675933038
-0.3734567085712217,-0.03151227971746806
-0.11241815289664903,-0.0017291523604185954
0.15553775803117542,-0.001945147471892561
0.15114029967217935,0.007722046093910251
0.01988701904271739,0.03748789163864519
-0.11261887810814919,0.0003197953337137349
-0.1232661759593654,-0.026468381884193093
0.055655503612458634,0.03516845947266534
0.10069805895051243,-0.014919940115649677
-0.04135003064721987,0.0024951002072910455
-0.50068146608008,-0.020091653860483838
-0.15210777819745802,-0.001058313147778378
0.7223037648514006,0.4214445774210427
0.7706902774959818,0.2795353878839628
0.05776840128717042,0.023299968532315862
0.03668103537968248,0.028184807550597046
0.11121332643322246,-0.003748832881519615
0.322388286018227,-0.009392190096351616
0.4990579373940105,0.0721218741820926
0.3223242568411737,0.024396863164653393
0.26073645733828865,0.009285117775679197
0.17201169045675435,0.014087421245855936
0.17624300782824065,0.019217385915383467
0.12870476061997138,0.03077677827356773
0.024696158193027173,-0.018486441951171884
0.11368893976430794,-0.041469356542713776
0.0037923032613838004,-0.011168374720272212
0.12684880594226744,0.0038080277124619144
0.13075905534981658,-0.06848923335355028
0.5286667427716827,0.005030115018767489
0.2888528042928158,-0.038341235371057714
-0.002260092269737335,-0.13474475002964859
0.03825229758524529,-0.05101585613541193
-0.09304998360803829,-0.00039020583852877877
-0.3081929150750131,-0.057219658327964495
-0.19738189496438974,-0.09518665438881424
-0.1711290163616761,-0.05827556815281376
-0.16606533414120683,-0.05935544089183953
-0.14812183883867025,0.004586879671686361
-0.03671885539106157,-0.03594265871561042
-0.09479099857942508,-0.02604881998107267
-0.08934630515730468,0.006553187602056809
-0.00039648450925788836,0.05100255445237245
0.15656272457982112,-0.009076332254196906
0.24110090907373039,0.01739666248270577
-0.04101659786292533,-0.038203656486310855
-0.10871416486866536,-0.0007352040522317083
