ln(St) - ln(St-k),"ln(Ft,t-k) - ln(St-k)"
-0.011849896774383417,-0.011412547106358417
-0.035984256739964415,-0.009085537692398837
0.009260770622372405,0.0036521144573820052
-0.041483157557250294,0.0006516780940959421
0.03158577378267324,0.010143009965054794
0.006263722327065402,0.0007327924954978471
-0.010792790886145376,0.007372443963229003
-0.002999466630158487,0.002670513791335871
0.024622240108797655,0.012386899978676702
0.007352974305258719,0.012259806721771405
0.0020657284341094595,0.015389941396140472
-0.023831957276200022,0.00027921262222374565
-0.031159566498511815,0.0008931673297585263
-0.0049161154905092985,-0.008242834231711349
0.01031649670922441,0.008834073735501491
-0.02562998267683181,0.0003833253520824087
0.010364813626446256,0.0027483331001620925
0.007196691810396949,-0.006860924627802412
-0.009292787575459371,-0.009189058515669757
-0.030897554431852825,-0.01344737446414257
0.011112567550218166,0.00508845294683713
0.009016806474755779,0.04882097179124001
-0.019774404021854153,-0.016899806282410168
-0.04420892255567743,-0.0033450440958127103
0.002001668725050365,0.009307030784430737
-0.006108995252632088,-0.00019648295573571062
-0.016326893287428756,-0.04913115560532644
-0.011711259420901232,0.018795939931376182
-0.02853260603557084,-0.017021687569430455
0.02224104570353136,0.002929212834895001
0.037788514483889646,0.0450285910482231
0.05583740968483486,-0.01546551154127851
0.05911911623091193,0.039104004665940995
-0.021345292752266598,-0.015136847089782357
-0.00021365238837800504,0.029677017441045894
0.0,-0.018877171967683903
0.04127843116248586,-0.003077601901568805
0.025602639714505937,0.019455866615365913
0.011356354012790781,-0.000187248385529859
-0.026858517546603178,0.009888832129247405
0.0354568939776847,0.0063014742515346
-0.02573880841439191,0.006053151539378465
0.012246774687159956,0.03013410684407436
0.00778524742640041,0.00020038072404471308
0.01668349755456866,-0.0025357738637641347
0.008559751800649273,0.005249355886143725
-0.004075879604072519,0.00046922656683268116
0.006969798860745335,0.003247810584679378
0.035497182274564665,0.019109893278329793
0.008637557184599132,-0.0026619980693336487
0.013900781384839078,0.012838323972912846
0.028323677028113003,0.007156482770136918
-0.005472363887007781,-0.014174376740474948
0.017649593344111203,0.00532766310778765
-0.06654339077661131,-0.027290600124088904
0.014556855399638025,0.03730433496612351
0.027144885084628534,0.00986402555743826
0.02967760308425582,0.0040707743704810895
0.0014291387902858332,-0.0027050696740102964
-0.011213074681338142,-0.02146772962410637
0.03017665059990815,0.006582579994694804
0.00592046132684132,-0.0020432811046871002
-0.014529796097465741,-0.008552281815317642
-0.004624483706113125,0.000341705111816637
-0.7995172874191239,-0.0814311585119265
0.1645242168345864,0.07147154885135665
0.06855313707944388,0.024235713894880995
0.024728532775723178,-0.0036886799478534904
-0.035762440302583354,0.002923266393540569
0.012893987176855415,0.000978952598984506
-0.001463669890160002,0.010392943266364973
0.009449402341726199,-0.009374297741520543
-0.04872819862225608,-0.07309555507055077
-0.012854259352982567,-0.0045831767306667714
0.028987536873252395,0.008128986599630572
-0.06261488068322318,0.0019514921163983345
-0.03044927976559464,-0.009954457976831144
0.024103331274412554,0.0006066856947590793
-0.03152575164113536,0.02080063826867029
0.003589106033456524,-0.007765967386959893
0.07536275139751503,0.016661434207831505
-0.062023822425632424,-0.07047649715583937
0.04764673005902598,0.029776174793120447
0.027895660231782138,-0.003859944136299198
-0.012088639671868684,-0.007141633116506618
-0.0711475587635908,-0.0475995627751562
0.00039523088585102784,-0.021308570252106307
-0.028050698446823397,-0.02726443186195837
0.018175709370217064,-0.020906684819314236
-0.013417450061787406,-0.012721410498641283
0.004662671817220243,0.01643410819120561
-0.002240478905852328,0.010143580293869192
-0.018108587928158393,0.00713074164045846
0.012238478036469935,-0.05666293979455794
0.02797191507894503,0.003084691172848153
