ln(St) - ln(St-k),"ln(Ft,t-k) - ln(St-k)"
0.15653570714127074,0.023226232629875554
0.05567838754174037,0.022801736551637752
-0.05615123762488228,0.016037728907603466
-0.03420457007795097,0.006163847576828196
0.10722393133929753,0.001389210688806486
0.10580543364804829,0.02806026721405619
-0.0064164480647939115,0.005739811676699347
-0.09314797248659268,0.006747801904751327
0.032765403096735035,0.012359768282377281
0.03933453562828415,-0.021494290828258045
0.1263081561716719,0.007211059879419501
0.08886767897215186,0.010055545258561338
-0.09061544504827435,-0.007512477814674234
-0.1525270293212193,-0.025714105439019974
-0.03759728854512456,0.0005870841655903902
0.006368772190442407,0.009116026665581423
0.06951210925758744,0.01474481525886251
0.07594630735648877,-0.004556310768047744
0.012965985576259165,-0.010716713311519577
0.04486306044252686,-0.009506843899266038
0.01891765710855431,-0.022167303430835616
-0.10619004702020174,-0.020069453936018
-0.094852846052083,-0.006584878627483803
-0.15872194025930586,-0.041646528950693984
-0.19789015742442473,-0.008825990281833285
-0.500211683159403,-0.04073559769960422
0.13009311145525615,0.09195134104285918
0.1758503934123712,0.05682312852635096
0.118574883829623,0.09701433836262963
-0.178889436732951,0.014114792022204448
-0.38010560653008874,0.007145855085413544
-0.10730793594222199,0.004271021829348243
0.058853721327744246,0.021968846913230866
-0.30133661446117266,0.026623165484461975
-0.4475456806016318,0.030205222190529568
-0.17367735377655613,0.015421736109237916
0.2715266322294956,0.061513734115763
0.48928953613231885,0.25656134083866355
0.16029824017176342,0.041109722906645274
-0.03668533645680139,0.015952693937260065
-0.03547438819365967,0.009441777859258593
-0.022994701169699816,0.04765396331132443
0.12338905998062222,0.057458196499767134
0.05564808264182064,-0.002898875929037814
0.04064647054083581,0.024429898951590534
0.05733265642963481,0.036570664981205425
-0.10431786254339803,0.04605830896722596
-0.06880715322102615,0.0003714020469804957
0.07285219427647904,0.052372305610284275
-0.2034775090599652,0.01513340418095721
-0.023266700979870603,0.032297366501671476
0.061897729881002395,0.002675586880438008
0.08786135579133392,0.01849912939273546
0.15352820859645222,0.038454539673288046
0.11392026745847561,-0.0029282597790882825
0.13411501965853034,-0.0001796460976715153
0.08984942637670823,0.007394399889058434
-0.0036229070106506,-0.002203684191027122
0.1688463807960039,0.003933786420151186
-0.017294964510429445,-0.0010442307206801615
0.01030244274815928,-0.005417620474310603
-0.003667140922025247,-0.07861241093627225
0.03243368889361964,-0.04266338653532209
-0.19244624257762322,0.010765911778361392
-0.39188992237757825,0.001548750749559069
-0.06567877211630213,0.01309058141472974
0.07686965691109071,-0.017808034028549358
0.13705436698951345,-0.0028656051704296637
0.21155997174177887,0.032219043085962795
0.0783647551741451,0.01600306538870111
-0.11574940179164983,-0.0029796932577017543
-0.10119937323291328,0.009178069418724455
0.09418941258418956,0.030623481102343586
-0.01737265965285406,-0.019588727041765175
0.0282565294243442,-0.009843316807925717
0.11281984252191801,-0.020292155422769742
0.023800306950824357,-0.0019357683123510938
-0.11146052622948366,-0.004334785047087841
-1.74719716760919,0.015525248764319599
-0.025371986083193576,-0.018891481995990667
0.7005637782149954,0.39665887025632696
0.4983715699631923,0.12193504878883488
0.16216014549569246,0.03976183009548695
-0.04087256214181778,-0.0024301348532915767
-0.02929827280200481,0.005617992304223218
0.1771872395855847,0.0399122628283437
0.26217617079628885,-0.004901970600206251
0.25938508412858985,0.011285386231666195
0.14691170920638852,-0.003018870217251557
0.06465565518697591,-0.013897452806959976
-0.05709563723049271,-0.005963776373037355
0.14699927866963325,0.003951012646679963
0.02040887163120697,-0.0350209333081235
-0.03552647763618655,-0.03368446507143119
0.19972327710611104,-0.018692133012153
-0.16175433387697513,-0.02039227478830874
0.06487078941248559,-0.029999111850623095
0.261854135133218,0.01205847477280475
0.2968809369499228,-0.02020023390362713
0.13252899793124406,-0.0014482261763655302
0.05803723978512387,0.011254291414236839
-0.01614470014669056,0.0011298372353385489
-0.24134554305593525,-0.07117558920465239
-0.15044969458934787,-0.08797227587352907
-0.09782229309384594,-0.07041703503172325
-0.09674563580801099,-0.005479465764625324
-0.1457229736273531,-0.013526111767410143
-0.011211172047863371,-0.013310910352132943
-0.1098748065738473,0.018166036207773573
-0.0314655600077165,0.008864531485182958
0.008811862040179363,-0.04835474338455459
-0.1601337924213535,-0.01915906791041877
0.07733652470784591,0.012630551789385436
0.16240898501962509,0.03782718914618943
0.14889545444926622,-0.023831027057226173
-0.12918457090474345,-0.020002939919582907
-0.13363380442245099,-0.036128724088505315
