ln(St) - ln(St-k),"ln(Ft,t-k) - ln(St-k)"
-0.005680366422756045,-0.0008242324802090195
0.02778913459933463,0.015482689404040073
-0.0789628359437371,0.01298451878309681
0.04143358747867332,0.0113251493570532
0.09775733515408902,0.014416950012167362
0.08692360251146525,0.02187713849581474
-0.046960082163677974,0.020101713820769973
-0.0030304636808571317,0.015324383548183107
0.11962555373730499,-0.004237743390352655
0.08772226311307474,-0.000624609639294782
-0.07058264812729398,-0.020344914232716782
-0.12756764089915507,-0.02937869775216484
-0.08679973677719932,-0.01593931951234051
0.10712122389534606,0.014344953656475035
0.04945186164214821,0.0
0.011733160185783298,-0.028057559543745114
-0.03985887526811105,-0.02156254825470416
-0.13843951176463154,-0.012839114759058745
-0.21878572140310748,-0.04561501533194434
-0.6058831924443666,-0.015274647816694298
0.13009311145525615,0.03503478910094637
0.12672340548773642,0.08320726727649985
0.22206098469309898,0.08397236241650763
-0.003945556509308723,0.08886369988891651
-0.2742722230987056,0.0036154517607878134
-0.14059625544262966,0.025635232959772658
-0.24473227306777678,0.07737219947563867
0.0713940051150046,0.0939392434360613
0.2521173187294963,0.046780113241407406
0.259284232252154,0.09778623188848634
0.12341496846176492,0.08394511395506932
0.012686978041426045,0.04444235368414029
-0.1415945786640984,0.0031620579706475027
0.12860911844460254,0.09061764104678849
0.09200274845821399,0.0012589174973638428
-0.0781104032093296,0.0591888713903308
-0.030240722685755728,0.03526908412917251
-0.11762920133564281,0.020707195426606706
-0.0033521925378012796,0.01782800120735084
0.09308557315852362,0.02009357870934636
0.12530547651294066,-0.011968902390416147
0.15775198483472463,-0.0030596658239554486
0.21586566967722254,0.0005846243954876762
0.1147499251830304,0.016848415398747818
0.16213549547432127,-0.04983475524176306
0.06098497192891372,-0.018716471166469795
-0.058280118949149085,-0.017957357759520676
-0.01746394227148329,-0.04394877364533123
-0.15764352305695706,-0.021753123615689596
-0.34516188306749873,-0.008302493948039391
-0.29973126493563873,0.0002817695144026189
-0.056210884427394525,0.004971836559143128
0.1305892370356596,-0.021263132283466213
0.22959900641812458,0.029080599085408387
0.17921625945404784,0.025118471489389282
-0.14549639692529492,-0.014496396013077728
-0.09177632082025688,0.004051541074122866
-0.1003118211978471,0.003664227950594068
0.0414026015281026,-0.0040515709198110095
0.08375488255294128,0.017945167524573424
-1.8998099663330903,-0.01573769683968429
-0.4555812393226999,0.001961169485223735
0.20332885029588255,-0.0006038647526498409
0.600802033014189,0.4075008802231994
0.08217308319319061,0.015525301623751986
0.04271727101153289,0.036169412040401916
0.22791532828237226,0.014351192163090332
0.2734868396927741,0.0007415647355037969
0.4026314422845929,0.019693239700148357
0.3014392497880598,0.03606134019713103
0.21238072377540096,0.027468367662486504
0.10255440104108615,-0.018035029557571747
0.12163402409076962,-0.009608164939618469
0.002413916685113371,-0.016917966230746373
0.1239632312245762,-0.0434463668629661
-0.009706704246496223,-0.03104202393187183
0.12274866067759316,-0.054224073853038846
0.44895322224401024,0.0011281907838869287
0.26100014070533817,-0.032418583723875294
0.04214652051667933,-0.052819795888516374
0.06017594316750596,-0.05625568436730166
-0.12160549784215924,-0.04934956230956189
-0.3610813273540101,-0.0750832792310776
-0.17173144269257357,-0.030999425414782955
-0.10161272167512703,0.01194644286507085
-0.12596482035263978,-0.004401721458894059
-0.027009459907491262,0.0051759225855780855
-0.08869264401715515,-0.0015304173373520413
-0.06362183384001163,0.01379332213233564
0.12514652834644213,-0.01867348109293676
0.24010269152203634,-0.043700515854587785
-0.07698475214633671,-0.036459856813293
-0.17080757519885026,-0.019998341163131705
