ln(St) - ln(St-k),"ln(Ft,t-k) - ln(St-k)"
0.02757191764058753,0.008941604226503586
-0.046337470411273785,-0.012721756558947916
-0.01906956272035032,-0.01421161948301819
0.014418854456664576,0.010949439620063117
0.008707999612152406,0.008144841406132919
-0.03081955987530982,0.005909339661878121
-0.012953911161836196,-0.010143868098811737
-0.00628393955853479,0.025396107880048646
0.012475875080450116,0.0004115226395517979
0.012619419398022913,0.01282004132667236
0.00930672143240141,-0.009205400341669723
-0.010549883046777175,-0.009894073645198453
-0.00013221392231876905,-0.013710697306833275
0.016655239711764303,0.008893690781476948
-0.06978001572840897,-0.026870112317615824
0.05841239667883569,0.028849246601752476
0.006520126751496491,0.001005867645580416
-0.0224294944783634,0.016322065487799797
-0.03345294467750648,0.0004909180265504354
-0.0049083395784705885,0.0005758710208092488
0.05841555579046842,0.0619159571370842
0.01108602938588632,0.01108602938588632
-0.012922230668716228,-0.0020729692332088767
-0.03526813883745783,-0.029940475729670624
0.006781039147113699,0.006383424827759665
0.038429114166286915,0.038639706985850175
-0.0022905144581897297,-0.0264673036779679
-0.04588674349670052,-0.003998862798071823
0.009690573213455789,0.008114839186413647
0.01531027210511482,0.008223374624989344
-0.0046376894717510275,0.003272065280995662
0.0,-0.002137133493737231
0.004408067591171516,0.0017340589195837808
0.026121995816752452,0.029193745471163268
0.03296525185410104,0.010673396157679704
0.027359724177315137,0.014274627792592476
0.0013004842523578475,0.00014458179740373112
0.01179072172449569,0.004768220954670888
0.09085457926038343,0.037041271680348764
0.008087024036225188,0.014332026043553547
-0.022871794067957474,-0.019596776058404153
0.01794139146580953,0.012051322081206628
-0.3249659878297173,-0.28029105580539193
0.02191322743071522,0.018458992562627508
-0.006315071858317811,0.0
0.01802283554734263,0.013966034851728537
-0.02581987903788896,-0.026866670717272
0.04222831236345481,0.03930528332543126
0.0008136034945591675,0.0019515374546266173
-0.06695690200185211,-0.011387050847042168
-0.06604341231699173,-0.015762678588774115
-0.059302131165337,-0.030168200368296816
-0.03208984698820494,-0.038809124386663285
0.0028452050846601296,-0.02451677549964426
-0.0013905976461368041,-0.03613408671368923
0.00023253110208276695,-0.037677718136086114
-0.004129910131332792,-0.004255325570137636
0.012630182754988617,-0.009641344326508872
-0.046278801562118055,-0.0008653192949861221
0.003347750371720082,0.005851228730705316
0.01975768448589843,0.021078688641011922
0.027991359867210797,0.018974166217021526
0.02109154978950656,0.014668920133039443
