ln(St) - ln(St-k),"ln(Ft,t-k) - ln(St-k)"
-0.002585985408008362,0.011197404990807236
0.09154043293907499,-0.0054860006402766
0.050876143521873196,0.036274013204492306
-0.07031649841746024,0.019888784853788977
0.051791854872988985,0.024147131778304853
0.10955998457977056,0.03113136897918256
0.08668957489513929,0.026326425168049283
-0.04835575580265239,0.012474174225175716
-0.009271382626688585,0.0093916785052377
0.030821059191397104,0.011562071639820815
0.12396947114697543,0.011717028544688368
0.08616244373582749,0.0017648590098655603
-0.08611473421606064,-0.04635445235018665
-0.10283966366988295,-0.010397023162115104
-0.11706010050832472,-0.05071300241782328
-0.07263311814271045,0.0027513036909274646
0.08743429938967395,0.010833658417882752
0.022317826282137077,-0.001951019769669493
0.10122794044140448,-0.002287707299832853
0.05395914237257582,-0.015103214574571311
0.009993356924583807,-0.031191230015884308
-0.04185051105889137,-0.030606904034210736
-0.13824908997980412,-0.032516896190956324
-0.21220101667791536,-0.019225702522239096
-0.2551269173189361,-0.013407791614101328
-0.6235664038691331,-0.03331312006584941
0.13234975411974848,0.04143794772728748
0.16776828538391886,0.10455523794837607
0.21459826349150912,0.08811224403351803
0.0029694172071264013,0.07594722225838169
-0.37089049566334165,0.029684627150630583
-0.2844279205401028,0.0073070066121818655
-0.1185583797541514,0.04674897957407298
-0.28449320179763227,0.006079046076381989
-0.6172500410458475,0.03847391036784931
0.06335322204469973,0.08810083492536469
0.24941014306500575,0.09342413460885357
0.26326354510363537,0.08603624283142386
0.18677987893566605,0.12768322619038353
0.046357228722601285,0.06958953021586956
-0.1555505791329188,0.017415300828903746
0.10335277082735495,0.033806036130453965
0.10423786608720764,0.028118930264001474
0.1384127954340637,0.08633304419556342
0.17825726152628407,0.03649405843057174
-0.058445453295923766,0.0704762241353114
-0.0714040754744123,0.00903648380572486
-0.02679772004968095,0.029638790559572303
-0.13954121618509996,0.015136716010531792
-0.11165353413258572,0.03312932375987909
0.00779525700236805,0.03102799662411826
0.0961456848361184,0.018436700508802417
0.1358468269121711,0.018975135329000192
0.1571411734546424,0.0221426115813963
0.22310428095743307,0.01982957664872309
0.08579334110509862,0.014501870289025831
0.12739592147798895,0.017237210434404737
0.15223362088534653,-0.026847250036187376
0.09193300054973896,0.01976023458641496
-0.055473493475029834,-0.007475879376803718
0.0732713747744338,-0.006253356761511952
-0.0678273308958195,-0.11090819242580263
-0.1907128895508272,-0.053906599341824624
-0.34634234653643725,-0.00918524976369195
-0.3303961719898081,-0.035892015091865126
-0.06481308801005792,0.0006586530783145861
0.15398435966055457,0.03376572561045066
0.28090238546640167,0.07628102571616857
0.15557981861754433,-0.00018540836244840264
0.019707695093523547,0.038689544950178956
-0.13663646487168624,0.00808587829563212
-0.10066814239950528,-0.005002027371632245
-0.10613498048604786,-0.0028241567072244678
0.07523444228227216,0.022185531097054234
0.08242455234649437,0.010222154572776532
0.10145779308012282,0.01058410938853882
-1.9013199070612075,-0.011126210528941805
-0.4542061286060628,0.013860641618524738
0.16367868607891323,-0.002323556084598888
0.5142638392827013,0.28246222522537723
0.5443065451371463,0.12775249480637507
0.00025287647119220935,-0.06639490509824642
0.011181448532012972,-0.017507536316331507
0.25941820034401397,0.06484360071485984
0.25875903298253045,0.013552966404703604
0.40384488740375835,0.028487863038824557
0.2979273936765203,0.0076394565579578355
0.21594226295760066,0.005534704778980437
0.08679128234804612,0.006143064513714158
0.12662239808093645,0.010188417863574273
0.11895350648644243,-0.008738082820921811
0.008688894491185373,-0.014554619634659538
0.14538197059360947,-0.01853185381579081
0.0029158790159771186,-0.0026315804660557163
0.0813279617364211,-0.012523090737585285
0.12569887793728096,-0.04340030833526143
0.42717985685894,-0.029991037019420297
0.25506840122027175,-0.029109676990325184
0.015321777162163208,-0.11767964976846468
0.08383959878800873,0.0024955820376266757
-0.06546134504401468,0.0059976189381298894
-0.3645315895461625,-0.06724295663404156
-0.21619081571645005,-0.11080704992202772
-0.1557617644354412,-0.038285327624746124
-0.08311813903896237,-0.008521049731933239
-0.11749166885265527,-0.024663472089444305
-0.03580655636650576,-0.0004171591522634799
0.04635363704928164,0.021722495327399116
-0.07198703834728537,0.021029111896046615
-0.07624029779922292,-0.010768324671049712
0.10114649263480402,-0.029949061755281114
0.22426525642340955,-0.0178348676360347
-0.06012739797259492,-0.00544038094559518
-0.17860488565888222,-0.03557687456710745
