ln(St) - ln(St-k),"ln(Ft,t-k) - ln(St-k)"
0.018819164911987762,0.0018979339311719912
0.10978385777451827,0.02629843166684598
-0.07525353733514617,0.004700361180331569
-0.0853731143046561,0.010763263150693092
0.04523731971791989,0.01769957709940062
0.10592255023774744,0.029087923361315937
0.08797740507956764,0.03544674899574751
-0.01516439528691027,0.020406789161230954
0.02583405839612052,0.01374739726097296
0.10166013611166669,-0.004124153257342833
0.07989945145955346,0.011929388694273513
-0.08413928557025852,-0.031080675334039576
-0.13452190255037078,-0.026668247082161756
-0.08984441975216484,-0.02931545052559592
-0.08076682950409175,-0.015739061862476866
0.09433197623094003,0.011224175438338868
0.024680072540586906,0.0017465458798406885
0.10613659496617167,0.009468427922914913
0.02641588645749149,-0.022320777197593955
0.09090120128346868,-0.012865196843449667
0.005176391926533519,-0.028563622441096115
-0.05656464607792788,-0.02100126715036943
-0.200474115945104,-0.03297660916453715
-0.25471703925192113,-0.04485714814698927
-0.489944924784397,-0.02628716559156441
-0.6055333178125393,-0.06418864650574374
-0.3947978035740656,0.022277983979697602
-0.2658698185123267,-0.021049863695745685
0.18787852992181842,0.04229724102376187
0.07819740721602342,0.00826916946500944
-0.02652778924139154,0.08713969727724313
-0.389071298332488,0.020126671369008697
-0.25415015064640123,0.02586779949637652
-0.12973383324883736,0.04165705484251214
-0.07056563759588386,0.0679040366692214
-0.5598299436274288,0.04111317268052472
0.3395669078207928,0.08985632912186103
0.5989246106971136,0.2968041425483583
0.2744906076974183,0.06655262050927213
0.06525051831966078,0.05159002148981351
-0.10879815777236201,0.02225010883492473
0.11443444451533535,0.06262840741397868
0.12075566094550716,0.010318234278391625
0.03619072003194557,0.02465878366325258
0.2214326869105805,0.0972193580741263
-0.11480113781321721,0.05028785926249091
-0.03768137353987555,0.05950816638969103
-0.10108280522123403,0.025531549477801008
-0.12816714845584354,0.019758331488770597
-0.02507643572938356,0.014023194946402473
0.08029129693078874,-0.023325308173701487
0.11415800449901825,0.02275264495079199
0.17916078932687673,0.02911831721596414
0.08667370034850563,-0.010803257465079596
0.09130998548491664,-0.013226785241873706
0.06741402559830512,-0.0006270575530749056
0.19345277604883737,-0.016975454315431904
0.08266294575345245,-0.0004944375873288109
0.04717718609942434,-0.00928706495239151
-0.0533633428713971,-0.004092293864614405
0.06028025551324756,-0.012687075476539356
-0.36793326547997607,0.0084788896265664
-0.31191543639269126,-0.0027878468014330693
0.022572717045083124,0.022396954675354408
0.15185236931912582,0.004057584544870707
0.18397318974468702,0.03927206235352898
-0.024143595659997352,0.021560974432647484
-0.08182111824362703,0.01836404901970834
0.10053790899789528,0.011767074472555983
-0.089743912731433,-0.028913142259388458
-0.0059775142821481,-0.042795895808162676
0.09651808684442109,-0.01977747489960402
0.08375488255294128,-0.014288643174027005
-0.05622809467339929,-0.0070571923099995715
-1.1111953487576742,0.0013508951733554042
-1.8761955164399522,-0.00258197922941239
-0.42872197027243164,0.021742154951895465
0.6246652952874845,0.408739407803838
0.5187562530592804,0.1481073415621008
0.06475767705102209,0.053058662642222476
0.03217765023564789,0.020262615657776983
-0.006409517491808625,0.01735910350565195
0.2836770608405623,0.04732590434101702
0.18280082831043742,0.016167732105340615
0.054058253504909004,-0.02065833493504332
0.1126016769143856,-0.01712872677641819
0.12012534892404858,0.005012541823544048
-0.024908085505281008,0.015238982508130938
-0.006079905614526204,-0.00877819596855467
0.11488439716908161,-0.05856666643150632
0.09633553778349935,-0.025050749630453062
0.06734695757133391,-0.017507012099818198
0.13038792897702844,-0.04425500900404078
0.44444807595039304,-0.017142872176239443
0.2339022723992752,-0.010278091841948722
0.22618911481848958,-0.019559976119411182
0.06806238640450246,-0.12743271901332598
0.03835177532718337,0.012260386916421062
-0.35613163897775024,-0.08686102591959877
-0.13486739816726523,-0.11256505983629506
-0.14970002562811935,-0.030863803987077
-0.0974667618443732,-0.08499411299186477
-0.11819080661126602,-0.012659880723170147
-0.05002447825331746,0.0364704349403544
-0.002455892141113303,0.01968617838041542
-0.051377869328046444,-0.043654738894762346
-0.09585080153246395,-0.026285280645462095
0.12148145517132125,-0.010466856518877243
0.25113827467450633,-0.014662380700301902
0.14799819104227652,-0.02783637286590146
-0.17574528977257842,-0.00920604890772303
