ln(St) - ln(St-k),"ln(Ft,t-k) - ln(St-k)"
-0.0949805741509584,-0.0018855478387367341
0.06293355842291248,-0.027180679836576793
0.0532622100321154,0.058908752420324895
-0.03972233678183823,0.008616933565448015
-0.0694791527541323,0.002718813763033623
0.04480187446827877,-0.027250845073671037
0.09601628660333006,0.027677887555983993
0.0793456006393809,0.042520898996503576
-0.033439785355017904,0.026860231036330617
-0.021432719772719544,0.014643336701090526
0.030603715134901677,-0.0018489319531180826
0.09343594066510441,0.006467199053465045
0.11804522445765642,-0.024322588802736966
0.13007170000082802,0.017468634844435726
-0.020479223421223658,-0.006847272750203359
-0.11866353736123614,-0.013313735281262673
-0.09780153057390883,-0.04081815463575911
-0.0771491281739598,-0.0038274741264103795
0.06930438179526988,-0.013908720950779774
0.035228300098616216,-0.030720727907110223
0.05303554437988467,-0.021880895771102082
0.048104896471507175,-0.008296372802095497
0.04798257373156467,-0.02591213411701343
-0.03736373948586458,-0.03074667646656959
-0.11950665081879208,-0.029438502890045015
-0.24215684284843064,-0.03629082128599759
-0.2614586378188406,-0.025153372291978116
-0.5420668132459445,-0.06588829740238111
-0.6670563907186864,-0.027917066279903757
-0.47760728071289105,-0.021082472398406438
-0.3601038411544897,0.051285711707907744
0.02625014012820248,0.015032363727939035
0.2231435513142097,0.035783142792345846
0.19072201450037918,0.11313421475247365
0.05840333107412965,0.12326301036014309
-0.37441902154561735,0.03234605424642911
-0.2834496064232681,-0.01628191547927038
-0.2604830491854697,-0.023130282889871623
-0.17897331572913533,-0.005107480777335027
-0.3534860732845835,-0.037271394797231405
-0.5240807139566757,0.029088983759554043
-0.3853946731982716,0.08755329430631154
-0.012945164592037095,0.10464296914116167
0.15489221562082411,0.08860435004113842
0.34799208045407415,0.07357731614432561
0.3530335445323445,0.10454599385342656
0.1972906885435286,0.11383171315826646
0.04479175820273662,0.012656991438940945
-0.11308431598228275,0.02275342296147853
0.0413936148308256,0.051479728219616216
0.17017989622709884,0.045634366498418455
0.11989173000624298,0.004093509971265785
0.09221922315440123,0.058007917862176406
0.14646708177118573,0.010234630914701004
0.03748678554380103,0.13603983581152557
-0.06806393505229247,0.04097068235043011
-0.035193113760046746,0.03271013983863735
-0.21990805045606132,0.015982704506609657
-0.07361872039335848,0.026678710562001218
0.0,0.021591040094398384
0.040581750298422925,0.01337055812907506
0.11502681428433759,0.03669353630346395
0.11288046696736931,-0.01282839801413127
0.2130192922929366,0.016860926597488834
0.22980249355010152,0.010617480788063016
0.1300531282481976,0.005503591216978965
0.08923744588294458,-0.013199219066729384
0.12134195412724846,-0.0031475218563592477
0.10908192420364671,-0.01057552624708702
0.07054357042538051,-0.023887141854973315
0.0005943536579122721,-0.006860578736082701
0.055041114721634976,-0.0264745815580536
-0.06485435573310827,-0.0821878317277962
-0.21949800605411518,-0.061107601193822525
-0.37354600238493374,-0.007346089931753674
-0.3570931869440117,0.010587711398819977
-0.13784982278228064,-0.019325019733553717
0.18312027888114546,0.03648178639220667
0.17184033948932464,0.035721388392667475
-0.00578492278545184,-0.0017494756036660064
-0.09747195622789473,0.015466717213968195
-0.12766247759186822,-0.0032954129469677795
0.07956802753430248,-0.000935191314768602
-0.03248629746290277,0.0241698278786302
-0.031588881277192726,-0.08148175159898541
0.07853487276063742,-0.0453023415775089
0.0831950243690538,-0.031267350531519966
-0.004638657542883173,0.03349421215256099
-1.0931215404876933,-0.046667504634939405
-1.9259920749799706,-0.014829732971050724
-0.5014317943838997,-0.00037509377784106235
-0.14168769454834607,0.015694913898356422
0.7110263714900937,0.3223025270395188
0.7958520670697826,0.2896302515211038
0.06989629552526999,0.031231685619301786
0.05209511188340166,0.02415211737177847
0.046055160383578375,0.046055160383578375
0.1147274450782465,0.026402645291802695
0.2831775603306763,-0.007267291725995051
0.5217493485960811,0.05914490333625544
0.3076148318322094,-0.004879140307016083
0.26885389185825526,0.015346630518848325
0.17009634798268536,-0.012128361200908877
0.20318010706757672,0.007509422022131673
0.1059878993235035,-0.031200115428858588
-0.019881370553829214,0.0018879804223521646
0.039192348784600206,-0.0036941305401416713
0.13800992355448027,-0.02019715560189983
0.02906096271029135,-0.0668406414582412
-0.00855263602838896,-0.02454828120526109
0.1372965634780261,-0.008947111831442811
0.09323871911816539,-0.08867037253952592
0.5180267275125283,-0.020005248366741668
0.2921120471232115,-0.013144248127805014
0.2505283444591111,-0.044550277331276256
0.0638087063635231,-0.06044375837386973
-0.03166193054845223,-0.12565177605903344
-0.11856771308723602,-0.07561568298818155
-0.3005287075536627,-0.06371121292974724
-0.22532670474651884,-0.07854358445697152
-0.1917038742379953,-0.05599589548761674
-0.1929776101119547,-0.05079042573995629
0.016875943378741987,0.0006255082458279659
-0.14700859781969822,-0.023937465463429675
-0.11630900712660086,0.03466660869692095
-0.014900725279082039,0.025429366213817417
-0.08230039519928223,0.017670325655108954
-0.0804113153165611,0.00893498984074359
0.017737345728782827,0.014957543819619445
0.11251655411564165,-0.05194672362936448
0.26975699433273714,0.023936734347497435
0.23210413424797505,-0.014827759547705988
-0.04628718676306143,-0.022500640190028953
-0.10257088470532238,-0.013899454349211915
