ln(St) - ln(St-k),"ln(Ft,t-k) - ln(St-k)"
0.13159854294088014,-0.0326694031811563
-0.04415915929630909,-0.00844678884196881
0.014301737866965425,0.007699524738033148
0.020525753207737196,-0.001146394714568011
-0.010792790886145376,0.016742846666150335
0.005055133109750365,-0.0011868156973786625
0.0025324483303350576,-0.01618951112176603
-0.05092550947548258,-0.012513292930131037
-0.056241392309047455,-0.005483917470296973
0.05204239817344991,-0.011954264375950707
0.05691904440628193,-0.001334359961908227
-0.02496662273046102,0.0038087843300171897
0.04335337238042225,0.002029476415351894
-0.09190945859756994,-0.045592217197840235
-0.07303072187236648,0.010271550321830247
-0.2585317265802587,-0.10807790863432665
0.12501634024990382,0.010156954488952152
-0.08836915045008986,-0.0422741262970554
-0.1570037488096645,0.016949558313773316
-0.15360652135488762,0.0028263960548371436
-0.3095550482618554,0.04068997260442497
0.11734422745240503,0.0076045993852189575
0.05121601164861156,0.016207100261027563
-0.01851088553470337,0.04378702677882451
0.11934955718071949,0.05235655870888056
-0.03159939422068314,-0.004453523783213065
0.038536506368854084,0.023501643626739455
0.05453098525839639,0.011012584608045106
0.08050679095166391,0.0008616975974811147
-0.009829509613798137,-0.011186230434369282
0.05976431223498668,0.00990413543112556
-0.09620193500555185,-0.05251106859673538
0.032017665641230764,0.014053110665932067
-0.07043747669428457,0.0019413712173883546
0.09409826069648508,0.028926850398869774
0.08320805808821596,0.003248513955830923
-0.035067070038610204,-0.0016989470617314595
0.03800598162519275,0.01689379557366788
0.0197673607694,-0.0010797193778833147
0.05103575049635545,-0.002406326358795674
0.008216666209075907,0.0
-0.915674525630974,-0.033002159589899716
0.04143809229392037,0.009250309387939915
0.11924278120493481,-0.029958667527160365
0.1125765228044493,0.01047129986729578
-0.017283195449866895,0.013082383761616967
-0.15063331353321985,0.01712487907283844
0.11090508431760071,-0.0033149934222800326
-0.08255614680428636,0.0018130179620223785
0.12684880594226744,0.007209836566749672
-0.047507862541379176,-0.031259922897149295
0.09952753055169072,0.03280247792711144
-0.0647778414689757,0.002867385477156148
0.08627186482264637,0.04023888195033365
0.02972246765811537,-0.006230549750635639
0.055203854799597885,-0.0020535293683661138
0.11132672493639717,0.02739897418811399
0.1007622350147459,0.006303710386395878
-0.04979419104206517,-0.021146542650186895
