ln(St) - ln(St-k),"ln(Ft,t-k) - ln(St-k)"
0.0871305309963244,0.022271585730988086
-0.046441081249060545,0.0067117810945163114
-0.03919893401551633,0.00021777003570377929
-0.022826829984863295,-0.048316342791223654
-0.026884534086970113,-0.02801116782488755
-0.009753105469308743,-0.004602518584897908
0.0071543183815094835,0.004430416824115824
-0.02620566587079942,0.0007440476533737694
0.013299428760928045,0.014416690570308255
0.030299386483888746,-0.0017994606475149055
-0.01700941192534522,-0.013504325967399033
0.02751734875110312,-0.005921132761174341
-0.007841469062453754,0.007995720609845769
-0.02352127253069458,0.006564997511930848
-0.11334123637415772,-0.04492253543162761
-0.002199780909065474,-0.024672636761124078
-0.051271555020817594,-0.005176530867783136
0.0008335417670251033,-0.007365282709559828
-0.09175620005287533,-0.04226941446899568
-0.03134159664662617,0.018344038565939247
0.06758214518413608,-0.009595687061855429
0.03570897123382455,-0.035146965533519925
0.06477629501573423,0.034102963799134134
0.051068398400996085,0.028158384072030085
0.029279842492098584,0.027749912952902633
-0.0542138165941477,0.006387397256555349
0.060440127913435227,0.021101320796586442
0.05114688727415562,0.014311514393255731
0.013650757995044227,0.007238611280210527
-0.008758266807421755,0.0012449425822058657
0.0415791909756269,0.020257684425676104
-0.052636439752197006,-0.05164134406982779
0.04656711768148547,0.02485508066123998
-0.030714770493570853,0.005167970158442614
-0.05165187249801306,-0.004329011089585499
0.0277967247868105,-0.007229325843455925
0.0644447608824752,-0.0011257036836029854
-0.07115031819394435,-0.006857934379865149
0.009541229463681411,-0.028644108273551794
0.03841190492718205,0.00422905138461438
0.080926490320544,0.007033084350584584
-0.5707010823143848,-0.04418806339732129
0.11360458543290841,0.023992426743220996
0.016083601196697384,-0.007899502478923903
0.019478793096458613,0.006535179981660644
0.025430486761361504,0.008548887286018658
-0.06471132663524948,-0.0030539037324599505
-0.046828134571238245,0.00552996800946115
-0.09319037344787073,0.01337423627476042
-0.10006468855519923,-0.033606450355420314
-0.04302657966869283,-0.005874142764946022
0.09959562689801071,0.03904343263594612
0.12154130994162848,0.05813269566259471
-0.015296665375474028,-0.05916958770220937
-0.06285144432449474,-0.02487003007464761
-0.11143682556520051,-0.037373642834016785
0.07882323906719346,0.030162265518701936
-0.0320924013746966,0.02157286735462982
0.02524282659570698,0.01544705836890703
0.03497330203765703,0.02407473589555842
0.03691636840084023,-0.028340543572224597
