ln(St) - ln(St-k),"ln(Ft,t-k) - ln(St-k)"
-0.26114885136232857,-0.0223864851489477
0.09610778920376983,0.013139223903666064
0.09568311313645506,-0.0019394222039350595
0.05487549709315065,0.04943419517067493
-0.06221245150588217,0.0072421005063523225
0.03262894976831898,0.015420328569899944
0.08749399563091576,0.004872254837033907
0.01893069401333225,0.0021450029674383586
-0.049908364137363215,-0.00020414412646196922
-0.014753816297905509,0.012678632985501537
-0.01742963513528384,-0.025626402339462118
0.012620136741291255,0.022373242210599997
0.13217891007762628,0.0014976468353413708
0.05134346874344775,0.014544986444504637
-0.021168811644094454,-0.00977267691322492
-0.10713094383718058,-0.01932606837371509
-0.10958342718531178,-0.01139448403832155
0.021676332806014997,-0.013908720950779774
-0.013870139348706623,0.016558383081578754
0.08131936204332657,-0.010566455031139732
0.014449804289772494,-0.015798441020498544
-0.018994385890862553,-0.02699166403724451
0.030719981986452538,-0.007956132405945837
0.07559837572988837,-0.013680929607569503
0.012023421907138676,-0.013738219678717023
-0.08716696654469835,-0.016004941765539016
-0.07171530851059327,-0.017348892761675394
-0.10989077904165523,0.018763876743574492
-0.1852262327205576,-0.02615764919657959
-0.347158713192421,-0.021209303522934597
-0.35887384964205093,0.006991475113328427
-0.053972385099688935,-0.04262559271196098
-0.03817501610097196,0.05416633420955108
0.09723718822572369,0.054035911096031786
0.1829500264909787,0.08107383491576314
0.01833062340699243,0.0428565832180432
-0.19202591463832075,-0.02260262847207173
0.009138444797367473,-0.004381168015562764
0.010085593054788511,0.032092953727953955
-0.14507908365277888,0.026223195099102536
-0.28883914518717946,0.05648361745824326
-0.40321370002770696,0.062376154855241506
-0.15991752518834312,0.010001434902367823
0.23283708727931618,-0.0003163055537998005
0.21168094071840615,0.049657592299577225
0.29872103144729145,0.046147157156078755
0.11459608669090837,0.01748653618067042
0.10447404691111606,0.05131861052279074
0.15305805493584135,0.042405174264048995
-0.027421743117634456,0.010193768189542762
0.11257829667769892,-0.015768768255581822
0.012112038869732888,0.021621429661840885
0.0312114073227705,0.03490690302882005
-0.11499072924425224,0.032453426238831184
-0.046076767250241346,0.02161535147503102
0.011082638666455757,0.024765416638308668
-0.09480663399199774,0.011061367086514284
-0.03345919691422461,-0.00935655022214199
0.013815416452991336,-0.008300482923633723
0.10534074871013832,0.0029606258672907337
0.055982430352256696,0.002755581793246531
0.10211936064312255,0.003300046416497615
0.025189424722805498,0.019357559822127612
-0.019842850877414442,-0.0012383902511468037
0.10934016600411134,0.01942122864824558
0.12829376070454668,-0.0012624271836010337
-0.029741413524483562,0.005140644352860768
0.06614223374304284,-0.017319767759120808
-0.09717200087882993,-0.03567397079334089
0.02605357784838258,-0.023478701382937395
-0.27655496479371244,-0.004388013157409887
-0.30877783375525203,-0.02323524603430993
-0.011720361007024671,-0.0016928434400993453
0.2059374206396245,0.023264308208370554
0.10403072822782455,-0.0025873235649509496
0.14848092686430903,0.005989096640754532
0.0078056947499218765,-0.00015993602593056266
-0.08215019001310075,0.004685362800251447
0.04802975888152261,0.007110808405299096
0.0032091309409478797,0.02538923400481874
0.039621345882045134,-0.01977388691522375
0.0055494038086694175,0.03981982306507348
0.07390452853063856,-0.005903092453598546
0.12642549457769592,0.040807185080717456
0.036717411261357746,0.03826128325512279
-0.1289411824328872,0.026616620856026785
-0.9737457022388094,-0.02552661673115164
-1.6687016033224271,-0.0067926391508730255
0.45415465814432165,0.14624881709723248
0.6848076669344891,0.2578069036107804
0.12426954488599007,0.0190686588876936
-0.052215751220699325,0.018074213779871062
-0.033047105683524425,-0.02151128922136003
0.1292199436496202,0.06808912086059449
0.2667681721827466,0.037274726792214
0.161545650355293,0.012305143179252465
0.2616996564401748,0.05212505286758562
0.13809612177663722,0.01978431915180101
0.04759298935866241,0.023179845778993347
0.008754919733844346,-0.04547373506652619
0.10710883429706541,-0.0019800478634230956
-0.007104825623744482,0.012167561974194108
-0.0018420125647553576,-0.04118186485283104
0.206837644681368,0.015900884312375574
0.0013147517013507581,0.017217068042994832
-0.2021650983429053,-0.019697970546437737
0.2590091389738731,-0.0075358306887025606
0.17917809314645972,0.006085342790126624
0.22996674038938103,-0.017495157796244776
-0.07673711822246165,-0.05694596203915214
0.12576114941963912,0.0250559936091852
0.07476958044308368,0.03535697631225254
-0.09848195800594617,-0.008363875207755278
-0.13715570598409155,-0.07923663636976208
-0.012362239349058335,-0.007028893373695944
-0.05264051790141533,0.01710451608809027
-0.15173922425024422,0.0056427189558458934
0.017501843130037997,-0.035431258088910234
-0.007704902628821841,-0.050287316605307275
-0.12892787318889276,-0.02852197451207772
-0.010043865015948228,0.022048536358748372
-0.11299043406269416,0.003972199860433179
-0.010795758549007495,-0.04506680188616041
0.07633730972213204,0.024661293481710977
0.11512401792567761,0.019679299923512694
-0.1285091994247729,-0.015546412402129839
-0.10871416486866536,-0.019043483867330124
