ln(St) - ln(St-k),"ln(Ft,t-k) - ln(St-k)"
0.1095416390498265,0.019427400790337224
0.013109335643884279,0.027501308813123515
-0.07835398350298117,0.007550416047391373
-0.052531127213133466,0.018104353465988154
0.030169168685913128,0.014020937196080219
0.15579352560500048,-0.020039419551548754
0.09197287038980662,0.003658222004968792
-0.1079790355597634,-0.05889855349019335
0.08142447582909629,-0.013440066852094645
0.02622367974186357,0.011163001883919499
0.07360216786069884,-0.03914493578714673
-0.16149610175506357,-0.03146964152471288
-0.2600323947082863,-0.025817212500553133
-0.4882209721971016,-0.026997650413279395
-0.4437613931854445,-0.009291588334098932
-0.32617091250009533,-0.03252837807784825
0.290518953786981,0.09696979685428042
-0.36785610358456555,0.055017567951862745
-0.09024301177622851,0.06358120850190918
-0.25868389450718565,0.01574137370353279
-0.2601303398110115,0.0924239166275802
0.11287777220033712,0.10659397623134481
0.5335273518511245,0.16451978767566144
0.012470598077366724,0.06207443194181206
0.11755944705847066,0.08954189337421514
0.06549376521886208,0.07158302287926555
0.031249510255145996,0.01797625584947138
-0.0330721854297904,0.025279308686897206
-0.05792349973083155,0.007586307084096688
-0.12703699199725893,0.023285023337160204
0.13610796388745916,0.02086382916327878
0.14115946711492722,-0.016109394222322937
0.21333476206712154,0.02040101547738349
0.08145986528848326,0.0009531374828011252
0.07116928370813635,0.006545422561694991
0.06826643523005238,-0.00789797544113835
-0.025379177942270736,-0.08702417576094756
-0.16790154804091983,-0.025920995793146773
0.2440738321440823,0.002136130533604952
0.00158353160564495,0.022116704707142887
-0.13366562381557845,-0.0025086247085184255
0.08312641690566247,-0.032027136881330964
0.057407941178882815,-0.022362916554145684
-1.1118710244590564,-0.021161199179935863
0.24682066984104,-0.04844343992205369
0.5734368100186336,0.17066633185797908
0.011015437053439658,0.04680454490502495
0.24701911966357448,0.030081423837711174
0.4346696679282718,0.052682261707349465
0.2773259928416896,0.0163920647470448
0.06674703828939066,-0.006752687766594434
-0.047986628569749,0.005192436834239977
0.10783075348661253,-0.0021976420829306065
-0.016316873451099667,-0.006466004279680249
0.06771891219715798,-0.027278418183676933
0.23188268308764837,-0.03613546399801848
-0.16809104498125382,-0.04241800144681118
-0.2097079631155898,-0.18151125269715518
-0.17363077849622677,-0.07620231575830427
-0.09925108260327509,-0.07397941817158582
0.033959567576517635,0.014356221574306716
-0.10474759983098281,0.007745197993524577
-0.05328074308582398,0.0097281884689151
0.17423049993637996,0.000534116717197719
-0.06289664903495584,-0.02816744166797136
