ln(St) - ln(St-k),"ln(Ft,t-k) - ln(St-k)"
-0.1369431076578307,9.536070192783797e-05
0.1505892413134413,0.007589209205693059
0.06880793630620463,-0.003890839214532704
-0.0398521019028788,0.003259455297709657
-0.019209371823434296,-0.012191799164787298
0.058169006776473076,0.012713893308372803
-0.090682893177509,-0.0017497817237872582
0.03103660742034542,0.019986771233760692
0.0944663374590009,-0.004546401714106807
0.0013354957627402797,-0.0020065937648681142
-0.011207259482409526,0.029133243781366502
-0.05218401710919007,-0.005165955248106258
-0.05586435690909397,-0.006525144870555444
-0.0003932750026107712,-0.0014755794325580496
0.019151088620843915,-9.916208050153585e-05
-0.01772138297843373,-0.010291362133174609
-0.05301933508306167,-0.004989615341476572
-0.1378015418257288,-0.0103093696588612
-0.28583534985861636,-0.02202585204508356
-0.15418121091554138,-0.018115097954220172
0.10881436567362313,0.03142079857919455
-0.07454266027184664,-0.005665737535677451
0.1294785462407888,-0.0030766099542427483
0.023306139633386458,0.017881329759600995
0.0394273667326237,0.044248255464341746
-0.16070863406380465,-0.018346021602103413
0.01924397895077501,0.08280736593013982
0.006346448700516927,-0.024895706758150116
-0.09209700998979509,0.00023150827745510583
-0.05699901318606848,0.012270092591814219
0.23981902614643458,0.04301068040147582
0.13452082378237185,0.055316866420116906
-0.008341010620612987,-0.005281344796657539
0.12914542068126833,0.011362385024884958
-0.08289802566890714,-0.013950765256332431
-0.045897550365114004,-0.020527090018036986
0.01567196254959624,-0.010396086449186104
-0.13822580111827198,0.0011106998550216574
0.03708954740157022,0.0075287770415761734
-0.04252463654229954,0.009009971853651155
-0.004252035783978592,0.0005784247727067537
0.06999726419990848,0.028033065100876442
0.06188208818772445,0.009645842292304252
-0.06805558856899463,-0.010771552224506209
-0.0023642536034547135,0.006121026723310052
0.04142648424859896,-0.0036714130271588985
0.05679129316326037,0.006731076043046791
0.0057053356871765715,0.008829450696194563
-0.019709418706940873,0.021183874519273616
-0.0414398541471952,0.014715248682533932
-0.16256266542028186,0.005043024630314363
0.15253570773825853,0.005742065246864936
0.10204925435416978,0.014234519841106241
-0.0042752024580856585,0.0033125671114317967
-0.05755608350100605,-0.012069844784484474
0.0024951002072910455,0.014702239849901488
0.07863370998525498,0.025630609262322412
-0.031593041485687756,-0.03417893136402128
-0.05851181327071053,-0.0012961764614463078
-0.9694713611673165,-0.028838656624232684
-0.552374626678863,0.2606733106652621
0.7031037033827481,-0.22408207789647427
0.1871608334347039,0.05264373348542195
0.08050178493631677,0.02991402905507856
-0.08270375598694635,-0.008180482688788793
0.03217765023564789,0.013389736370014838
0.08963448568339549,0.030274246384626835
0.16556632891093503,-0.0011487652038733032
-0.03122501697541047,-0.030899760833333012
0.027199345496815575,0.010286644710275183
0.09817141208535674,0.021040841884158112
-0.09744154265943727,-0.017673108163703155
-0.1475887498750632,-0.006954130945699077
0.023969572387611215,0.005360389510433272
-0.10622730583068929,0.00011814046915503695
0.049403749399649755,0.005460143243385396
0.19149618209974495,0.043123010073743195
0.12294594546905291,0.020865138463961763
-0.05912488934465543,-0.004956263622637458
-0.10035331401729053,0.03546322102239419
-0.11053895794034752,-0.013110495202425021
-0.006956778073399228,0.010280525185241807
-0.0442351457821859,-0.023219973637702118
-0.0933433529721599,-0.006716295741295397
-0.040392992889597856,0.026527454560826946
-0.019681003732016755,-0.04076440576156504
-0.0037313476128586487,0.015399133985718017
-0.006264002584930317,0.007885863046415587
-0.0704429506423967,0.020551095310725742
-0.02161370101928828,0.0004008283840164495
