ln(St) - ln(St-k),"ln(Ft,t-k) - ln(St-k)"
-0.0342473488781696,-0.0012672934423942905
0.1388871309343962,-0.00119075984539041
-0.08006013064223616,0.009571442193244906
-0.10821950497035093,0.01337881435437982
0.10375451650269607,0.041938895375271734
-0.09129973292154592,-0.0039130932436339805
0.021795191983057904,0.009262775836250015
0.11688061958136053,0.0163132342952661
0.06977623693291335,0.0028580197059620005
-0.014224990931347214,-0.01719022338763132
-0.09704993360751679,-0.014512683907390134
0.007540792994785939,0.0022363035782806406
0.013663578907652685,0.008932175305416123
0.03534496509491447,-0.023245006237489818
0.03679660412117247,-0.01882088927219705
0.022040524875328593,-0.011007482149180348
-0.12694953472587134,-0.0283249720436638
-0.15595086033140593,-0.04391000520883104
-0.4097317500756317,-0.05996870726586945
-0.48387892315055137,-0.0026381759134617155
-0.11361464470271798,0.010488052764848987
-0.0013034979034443062,0.02529609693662227
0.2443083625062532,0.06679199619710774
0.05691338666520984,0.030915973851366907
-0.16608047844037,0.015120334589901141
-0.09713968251296912,-0.00019656019719294093
0.07683015964912787,0.025812385307403485
-0.11226730187108114,0.03259217049279517
-0.2944607816137066,0.04469546611605191
-0.108924447387869,0.06180107276807556
0.24556800397335632,0.005111832217600476
0.24799350793763297,0.048278000265790766
0.19196958400941488,0.04026738530744911
0.014202950177993667,0.061975095324353635
-0.046343779519510075,0.01319365953644347
0.07953385092327503,0.011563443663974216
0.0364669441064116,0.011060748749673
0.18964815893022724,0.08350172184532711
0.039457690508242216,0.037233820058723666
0.050661624947113904,0.029176812068120395
0.06323821265545426,-0.0008946544993966299
0.08148024375853868,0.005239454509357255
0.11987559891857158,0.018874107510229
0.11138935984837461,0.017539237315174816
0.143681016258296,0.02983696097338484
0.07755562911065361,-0.0010478519994761015
-0.013324125325942404,-0.0029629651306573024
0.13886138111091118,-0.011171409343381455
0.1461144391504332,-0.005311883717386223
-0.009906675982931823,0.001969612341859772
0.034916265106227584,0.004144606439473897
0.056589452772955795,-0.007669925619792295
-0.18243818167017345,0.0010198879007452533
-0.07153764373591764,0.014585971622800287
0.18812575821154942,0.03858419840354754
0.07425445652898333,0.019296468743780437
-0.11899543406778523,0.0009529860949948343
0.06831924397747713,-0.0030540203161004698
-0.023546557926218625,-0.027178837280804835
-0.011372096143710486,0.015922174616767037
0.012263734322408126,-0.00942909028885186
-1.093981459708281,0.0003437607459080283
0.018119833461963886,-0.07086365291453989
0.7170765377058452,0.3949831862714497
0.3495846497137074,0.09178371220319503
-0.02497008634775888,0.013229002333896567
-0.01630340594563684,0.033441675834051665
0.12031660681147649,0.044650273737739
0.1571544192936023,0.014101862670973464
0.2435382137280646,0.02047573582587381
0.13959116970975494,-0.020977807918940883
0.14684093807869214,0.0023721051685940964
0.030159101220340823,0.011416517939530024
-0.13067591400065925,0.0028153171748330763
-0.01757267401959073,-0.0873154670026155
0.07599973747139366,-0.010116207949962153
-0.17014012725324967,-0.006777180766824209
0.2612900397861484,-0.03690561696660488
0.08724547733902366,-0.10609276930874056
-0.2298433864767544,-0.10558737591288292
-0.16206422701004097,-0.03297058019687782
-0.07231482865216687,-0.019436385458170946
-0.1258292571320121,-0.030543026268546214
-0.05482464257837094,-0.0038513206266950206
0.027781410530783646,0.016708268123767134
0.052312583979684746,-0.015229095983590568
-0.15193307111246845,-0.024765272047637232
0.07718548283833915,-0.03014685389791083
-0.1432630157226784,-0.012953838311642762
-0.17997459252751558,-0.04252489985925845
