ln(St) - ln(St-k),"ln(Ft,t-k) - ln(St-k)"
-0.235258371972197,-0.036540999462979507
0.008063681047666194,0.011530640099974399
-0.07670934216676528,0.003664350014491724
0.02316442851835454,-0.019136565419673346
0.09524774029258154,-0.005855019309480625
0.02075757109979648,0.005791521979588765
-0.04653464524962292,0.006023807076143584
-0.02304069870242831,0.00022004621059146245
0.005562274927506827,-0.015484454042796969
-0.0037866880211430143,0.01189744778906654
0.13271432798408345,0.006406171812411543
0.028819323578398226,0.011026115512614787
-0.0943506254110753,0.0035355451789707004
-0.10129182549687243,0.00232085975947971
0.039806250400419074,0.004431789463187563
-0.0256960033094904,0.006578294870418944
0.09699764929206633,-0.0008545183173254145
0.021599987970022383,-0.018937804028947625
-0.0005898545196583171,-0.007200307282798413
0.031623188430512705,0.00030115946621300793
0.012701027082864691,-0.014238586564207623
-0.08316581802301126,-0.016651811682534046
-0.06230828617539963,-0.011364932738884725
-0.13727811862613137,-0.018921340350952498
-0.17128641190644878,-0.004690125850413729
-0.36349073177255686,-0.0059612695164990015
0.0756592619742249,0.019600934982827223
0.13388049369282662,0.009531446265552468
-0.006146709277270901,0.02647646076639898
-0.16507545323014572,-0.022541417094415372
0.022783022679987663,-0.000886721405917168
-0.009984888685703908,0.021791078017997734
-0.32629033047609335,-0.014092146131576833
-0.4316071640129344,0.007517920700284009
-0.13683323550494553,-0.021639175103481012
0.2887684386640017,0.12437589630834855
0.21197025071608433,0.08828853175917839
0.11185071777371558,0.025711835896842672
0.0014968462112663339,0.02972707564259114
0.07209263740807614,0.04528261935975442
-0.024754254103895867,0.03453144707910116
0.14171712711117745,-0.0015457660138702423
0.014168767978683494,0.02631243146996276
-0.13655743480302762,0.004996771754856244
-0.05928949249706461,0.007100179304857512
-0.0035363494614237823,0.011892137420452809
-0.09774041648185383,-0.04035129552356764
-0.020125666044759516,-0.0020995178822826865
0.05477867867990627,0.012994346479854535
0.025373894520731355,0.014176017063505242
0.10831016591726472,-0.002381898704533647
0.05671853638475888,0.008250115545189729
0.09899272964369032,-0.028676430633063354
0.004857522504661205,0.004695984664071062
-0.02262363437797532,0.011199012496307503
0.12924043164933874,0.0029947220742219116
-0.037661666133241845,0.016373617989337674
0.032747432877879845,-0.008062786477375461
-0.00819735660944243,-0.020255322127431086
-0.2737648214835984,0.014267084800681396
-0.2833461638696204,-0.006144170569535312
-0.0009502994158085976,-0.01801850550267803
0.1928513173470101,0.028573372444055778
0.11032587954830131,0.03126683074916681
0.14936470951131664,0.0012370771216243526
0.008925784474195453,-0.0043321367391353505
-0.08586796686461629,0.006272638178429268
0.04334590956909645,-0.031712521700345775
-0.03640717220613876,-0.0010678057608304314
0.0788531492118616,0.006276768111066033
0.08971412147335922,0.009943263740330721
-0.0035986672372896322,-0.0020547952435245875
-0.15841903556994597,0.0006347191580911016
-1.6582815196733152,-0.01551086676349378
0.4654320515056285,0.32435345324572307
0.5026489633287454,0.04225419318964674
0.1121416506478905,0.010393164838764068
-0.06603865958951971,-0.0011841327612165387
-0.033047105683524425,-0.024622456024272932
0.244076760980676,0.05280123806536485
0.15230262680406703,0.016726793805313278
0.21418429206395562,0.01811535554481214
0.11556931987476471,0.01396088308302268
0.020655890119326337,0.036658766683105526
0.10847921898050217,-0.014735493027129287
-0.021601016215317514,-0.0027658508060826037
0.03345661719838855,0.008033344889126326
0.18607265921946947,-0.014374259281560775
-0.20014116765618795,-0.05310765849253496
0.2621672737891485,0.042898463464789316
0.16845655402884674,0.01340074932308255
0.23064708966157,0.0032840752011900065
-0.04880873616842951,0.04022380282471261
0.02427637196108723,-0.010252676258198257
-0.11243927943986964,-0.005576780786827662
-0.08344583295243169,-0.06688494490541785
-0.09628652759041767,-0.06295978586926321
-0.0856414063186195,-0.00034540326173804203
-0.17079596057175284,-0.032501168063178376
0.04642013798493139,0.014992784586141283
-0.09531017980432477,-0.0018355846244828555
-0.029959535626678857,0.011736930838135429
-0.1167148331536767,-0.0008677865789721295
0.033250411915171973,-0.0016043174154960482
0.05279022248382503,0.0069435079689537105
0.11154087629066378,0.00013930486893087846
0.08954209387970913,0.00866757547458441
-0.1335634023554837,-0.07814928883498684
-0.10146107510870639,0.013602317438618172
